title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Renault Clio 1.0  TCe  90  Iconic  Edition  5dr,16495,,0,,13 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.456122,usedcarsni.com/2022-Renault-Clio-1-0-TCe-90-Iconic-Edition-5dr-310990319?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.3  TCE  130  Iconic  5dr,16495,,0,,20061 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.457122,usedcarsni.com/2020-Renault-Captur-1-3-TCE-130-Iconic-5dr-311209589?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2  Turbo  Elite  Nav  Premium  5dr,16495,,0,,10498 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.458620,usedcarsni.com/2021-Vauxhall-Corsa-1-2-Turbo-Elite-Nav-Premium-5dr-311568564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive25d  SE  5dr  Auto,16495,,135000,Automatic/Other,Diesel,Sport utility vehicle,2.0,5.0,County antrim,2023-02-19 00:21:01.459620,usedcarsni.com/2014-BMW-X5-xDrive25d-SE-5dr-Auto-311947247?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  Match  5dr,16495,,0,,41320 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.468620,usedcarsni.com/2019-Volkswagen-Golf-1-6-TDI-Match-5dr-312026814?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  178  Titan  4WD,16495,,0,,35368 Miles,1045kg,0,0,2.4 l,2023-02-19 00:21:01.470621,usedcarsni.com/2019-Mitsubishi-L200-Double-Cab-DI-D-178-Titan-4WD-312050653?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  Match  5dr,16495,,45505,Manual,DIESEL,Hatchback,1.6,5.0,Moy,2023-02-19 00:21:01.471622,usedcarsni.com/2019-Volkswagen-Golf-1-6-TDI-Match-5dr-312221515?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE R-Sport,16495,,53802,Automatic,Diesel,Saloon,2.0,0,Enniskillen,2023-02-19 00:21:01.472621,usedcarsni.com/2017-Jaguar-XE-R-Sport-312616325?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.3  TCE  140  Iconic  5dr,16495,,0,,28482 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.474120,usedcarsni.com/2021-Renault-Captur-1-3-TCE-140-Iconic-5dr-313108996?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Rio 1.0  T  GDi  2  5dr,16495,,0,,3985 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.475120,usedcarsni.com/2022-Kia-Rio-1-0-T-GDi-2-5dr-313270749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  100  Allure  Premium  5dr,16495,,0,,20100 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.476620,usedcarsni.com/2021-Peugeot-208-1-2-PureTech-100-Allure-Premium-5dr-313392793?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  SE  Nav  5dr  2WD,16495,,0,,20913 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.477621,usedcarsni.com/2019-Hyundai-Tucson-1-6-GDi-SE-Nav-5dr-2WD-314221359?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 1.5  Cooper  Classic  II  5dr,16495,,0,,10081 Miles,Manual,0,0,5 door,2023-02-19 00:21:01.479120,usedcarsni.com/2020-MINI-HATCHBACK-1-5-Cooper-Classic-II-5dr-314277828?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 2.0T  Ecoboost  St-2  5Dr,16499,,0,,38341 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.169827,usedcarsni.com/2017-Ford-Focus-2-0T-Ecoboost-St-2-5Dr-314436877?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.3  Tce  130  Iconic  5Dr,16499,,0,,23452 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.172329,usedcarsni.com/2020-Renault-Captur-1-3-Tce-130-Iconic-5Dr-314496584?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C5 Aircross 1.2  Puretech  130  Feel  5Dr,16499,,0,,16205 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.173829,usedcarsni.com/2019-Citroen-C5-Aircross-1-2-Puretech-130-Feel-5Dr-314741614?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  Gdi  Isg  Edition  25  5Dr,16499,,0,,36605 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.174829,usedcarsni.com/2018-Kia-Sportage-1-6-Gdi-Isg-Edition-25-5Dr-314742568?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  Tdi  Cr  Se  L  Executive  5Dr  Dsg,16499,,0,,52397 Miles,Automatic,0,0,5 door,2023-02-19 00:21:03.176330,usedcarsni.com/2016-Skoda-Superb-2-0-Tdi-Cr-Se-L-Executive-5Dr-Dsg-314970312?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Grandland X 1.2  Turbo  Sport  Nav  5Dr  Auto  [8  Speed],16499,,0,,24593 Miles,Automatic,0,0,5 door,2023-02-19 00:21:03.177329,usedcarsni.com/2019-Vauxhall-Grandland-X-1-2-Turbo-Sport-Nav-5Dr-Auto-8-Speed-315016328?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Compass 1.4  Multiair  140  Night  Eagle  5Dr  [2Wd],16499,,0,,25012 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.178849,usedcarsni.com/2019-Jeep-Compass-1-4-Multiair-140-Night-Eagle-5Dr-2Wd-315017192?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  Tdi  177  Quattro  Black  Edition  Plus  4Dr,16499,,0,,45375 Miles,Manual,0,0,4 door,2023-02-19 00:21:03.179829,usedcarsni.com/2015-Audi-A4-2-0-Tdi-177-Quattro-Black-Edition-Plus-4Dr-315260661?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  Dig-T  N-Connecta  5Dr,16499,,0,,26688 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.181329,usedcarsni.com/2019-Nissan-Qashqai-1-3-Dig-T-N-Connecta-5Dr-315263454?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Tourneo Connect 1.5  Ecoblue  Zetec  5Dr,16499,,0,,18152 Miles,Diesel,0,0,1.5 l,2023-02-19 00:21:03.182830,usedcarsni.com/2019-Ford-Tourneo-Connect-1-5-Ecoblue-Zetec-5Dr-315359348?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 435d  xDrive  M  Sport  5dr  Auto  [Professional  Media],16500,,69000,Automatic,Diesel,Coupe,3.0,5.0,Downpatrick,2023-02-19 00:21:03.183828,usedcarsni.com/2015-BMW-4-Series-435d-xDrive-M-Sport-5dr-Auto-Professional-Media-298200494?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  Design  5dr,16500,,61000,Manual,Diesel,Hatchback,1.6,5.0,Castlederg,2023-02-19 00:21:03.184828,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-Design-5dr-302224860?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Shogun 3.2  DI-DC  [197]  Warrior  Van,16500,,61000,Manual,Diesel,Sport utility vehicle,3.2,0,Newry,2023-02-19 00:21:03.185830,usedcarsni.com/2013-Mitsubishi-Shogun-3-2-DI-DC-197-Warrior-Van-306030495?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  S  Connect  5dr  2WD,16500,,0,,21675 Miles,Manual,0,0,5 door,2023-02-19 00:21:03.187328,usedcarsni.com/2019-Hyundai-Tucson-1-6-GDi-S-Connect-5dr-2WD-309316914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 6 Series 640d  M  Sport  4dr  Auto,16500,,109000,Semi-Automatic,Diesel,Coupe,3.0,4.0,Belfast,2023-02-19 00:21:03.188329,usedcarsni.com/2016-BMW-6-Series-640d-M-Sport-4dr-Auto-310920609?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M5   4dr  SMG,16500,,68000,Automatic/Other,Petrol,Saloon,5.0,4.0,Derry/londonderry,2023-02-19 00:21:03.189828,usedcarsni.com/2006-BMW-M5-4dr-SMG-314890351?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X1 xDrive  20d  Sport  5dr  Step  Auto,16500,,58500,Automatic/Other,Diesel,Sport utility vehicle,2.0,5.0,Newtownabbey,2023-02-19 00:21:03.190831,usedcarsni.com/2018-BMW-X1-xDrive-20d-Sport-5dr-Step-Auto-314952889?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  [150]  Quattro  S  Line  Plus  5dr,16500,,78000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Lisnaskea,2023-02-19 00:21:03.191830,usedcarsni.com/2016-Audi-Q5-2-0-TDI-150-Quattro-S-Line-Plus-5dr-315075197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.6  TDI  CR  SE  5dr  DSG,16500,,43500,Semi-Automatic,Diesel,Estate,1.6,5.0,Moneymore,2023-02-19 00:21:03.192829,usedcarsni.com/2019-Skoda-Octavia-1-6-TDI-CR-SE-5dr-DSG-292448593?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  180  ST-Line  5dr,16500,,78000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Maghera,2023-02-19 00:21:03.194330,usedcarsni.com/2017-Ford-Kuga-2-0-TDCi-180-ST-Line-5dr-293150368?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque Td4  SE  Tech  4wd,16595,,81700,Manual,Diesel,Sport utility vehicle,2.2,0,Garvagh,2023-02-19 00:21:04.903973,usedcarsni.com/2016-Land-Rover-Range-Rover-Evoque-Td4-SE-Tech-4wd-310906818?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.2  PureTech  Allure  5dr,16595,,29400,Manual,Petrol,Sport utility vehicle,1.2,5.0,Moneymore,2023-02-19 00:21:04.905472,usedcarsni.com/2018-Peugeot-3008-1-2-PureTech-Allure-5dr-295523192?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  ST-Line  X  5dr  Auto,16595,,50700,Automatic,Diesel,Hatchback,1.5,5.0,Moneymore,2023-02-19 00:21:04.906973,usedcarsni.com/2019-Ford-Focus-1-5-EcoBlue-120-ST-Line-X-5dr-Auto-305183401?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  GDi  ISG  2  5dr,16595,,0,,41874 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.908473,usedcarsni.com/2020-Kia-Sportage-1-6-GDi-ISG-2-5dr-311695207?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.6  TDI  SE  Technology  5dr,16595,,0,,38601 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.910473,usedcarsni.com/2019-Skoda-Karoq-1-6-TDI-SE-Technology-5dr-312154666?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 2.0  Sport  Nav  +  5dr  Auto,16595,,0,,23279 Miles,Automatic,0,0,5 door,2023-02-19 00:21:04.911973,usedcarsni.com/2018-Mazda-CX-3-2-0-Sport-Nav-5dr-Auto-314199054?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 30  TDI  Sport  5dr,16595,,0,,53030 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.913472,usedcarsni.com/2019-Audi-Q2-30-TDI-Sport-5dr-314224167?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 30  TDI  Sport  5dr,16595,,0,,53030 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.914475,usedcarsni.com/2019-Audi-Q2-30-TDI-Sport-5dr-314288659?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.0  VTEC  Turbo  126  SR  5dr,16595,,0,,32417 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.915977,usedcarsni.com/2019-Honda-Civic-1-0-VTEC-Turbo-126-SR-5dr-314815180?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A200d  AMG  Line  5dr  Auto,16595,,46000,Semi-Automatic,Diesel,Hatchback,2.1,5.0,Broughshane,2023-02-19 00:21:04.916973,usedcarsni.com/2018-Mercedes-A-Class-A200d-AMG-Line-5dr-Auto-315111092?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  EVO  SE  Dynamic  5dr,16599,,0,,18100 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.918975,usedcarsni.com/2020-Seat-Leon-1-0-TSI-EVO-SE-Dynamic-5dr-314139809?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  Gdi  Se  Nav  5Dr  2Wd,16599,,0,,12642 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.920473,usedcarsni.com/2019-Hyundai-Tucson-1-6-Gdi-Se-Nav-5Dr-2Wd-313854795?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 3 Crossback 1.2  PureTech  Prestige  5dr,16650,,0,,34574 Miles,Manual 6 speed,0,0,5 door,2023-02-19 00:21:04.921975,usedcarsni.com/2019-DS-3-Crossback-1-2-PureTech-Prestige-5dr-308211439?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 3 Crossback 1.2  PureTech  Prestige  5dr,16650,,0,,34574 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.923474,usedcarsni.com/2019-DS-3-Crossback-1-2-PureTech-Prestige-5dr-308257208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GTD  3dr,16650,,53567,Manual,DIESEL,Hatchback,2.0,3.0,Castlederg,2023-02-19 00:21:04.924472,usedcarsni.com/2017-Volkswagen-Golf-2-0-TDI-GTD-3dr-310623612?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118i  [1.5]  M  Sport  5dr  [Nav/Servotronic],16650,,0,,41135 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.925472,usedcarsni.com/2018-BMW-1-Series-118i-1-5-M-Sport-5dr-Nav-Servotronic-312451579?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW Z4 28i  sDrive  M  Sport  2dr,16650,,0,,43888 Miles,Manual,0,0,2.0 l,2023-02-19 00:21:04.926972,usedcarsni.com/2016-BMW-Z4-28i-sDrive-M-Sport-2dr-302599970?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  EVO  SE  Dynamic  5dr,16650,,0,,32453 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.928474,usedcarsni.com/2021-Seat-Leon-1-0-TSI-EVO-SE-Dynamic-5dr-313402271?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.0  TCe  90  RS  Line  5dr,16650,,0,,13292 Miles,Manual,0,0,5 door,2023-02-19 00:21:04.929473,usedcarsni.com/2021-Renault-Clio-1-0-TCe-90-RS-Line-5dr-314058916?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo 2300  1.5  Turbo  D  100ps  H1  Dynamic  Van,16663,,0,,14957 Miles,953kg,0,0,1.5 l,2023-02-19 00:21:04.930972,usedcarsni.com/2021-Vauxhall-Combo-2300-1-5-Turbo-D-100ps-H1-Dynamic-Van-313778952?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  115  N-Connecta  5dr,16750,,75000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Lisnaskea,2023-02-19 00:21:06.233975,usedcarsni.com/2019-Nissan-Qashqai-1-5-dCi-115-N-Connecta-5dr-308207322?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  Ultra  Sport  5dr,16750,,86000,Manual,Diesel,Hatchback,2.0,5.0,Ballynahinch,2023-02-19 00:21:06.235475,usedcarsni.com/2017-Audi-A5-2-0-TDI-Ultra-Sport-5dr-311481317?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Kamiq 1.0  TSI  95  S  5dr,16750,,10419,Manual,Petrol,Hatchback,1.0,5.0,Antrim,2023-02-19 00:21:06.236475,usedcarsni.com/2021-Skoda-Kamiq-1-0-TSI-95-S-5dr-311791774?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  178  Barbarian  4WD,16750,,52650,Manual,Diesel,Pickup,2.4,0,Trillick,2023-02-19 00:21:06.237476,usedcarsni.com/2019-Mitsubishi-L200-Double-Cab-DI-D-178-Barbarian-4WD-312435332?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  xDrive  M  Sport  2dr  Auto  [Prof  Media],16750,,68000,Semi-Automatic,Diesel,Coupe,2.0,2.0,Ballymena,2023-02-19 00:21:06.238475,usedcarsni.com/2016-BMW-4-Series-420d-190-xDrive-M-Sport-2dr-Auto-Prof-Media-312841055?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
