title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Vauxhall Insignia Elite  Nav  Turbo,11995,,0,,50837 Miles,,0,0,2.0 l,2023-01-01 07:59:54.728805,usedcarsni.com/2017-Vauxhall-Insignia-Elite-Nav-Turbo-312695336?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=353&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Cooper 1.5    3dr,11999,,0,,25509 Miles,Manual,0,0,3 door,2023-01-01 07:59:56.917805,usedcarsni.com/2018-MINI-Cooper-1-5-3dr-309714335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 1.5T  Tech  Line  Nav  5Dr,11999,,0,,63703 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.921805,usedcarsni.com/2019-Vauxhall-Insignia-1-5T-Tech-Line-Nav-5Dr-309757298?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  Blue  Dci  115  Gt  Line  5Dr,11999,,0,,49751 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.925305,usedcarsni.com/2019-Renault-Megane-1-5-Blue-Dci-115-Gt-Line-5Dr-310620722?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf SV 2.0  Tdi  Gt  5Dr  Dsg,11999,,0,,55595 Miles,Automatic,0,0,5 door,2023-01-01 07:59:56.929805,usedcarsni.com/2016-Volkswagen-Golf-SV-2-0-Tdi-Gt-5Dr-Dsg-310852253?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  Tdi  Sport  5Dr,11999,,0,,34703 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.934305,usedcarsni.com/2016-Audi-A1-1-6-Tdi-Sport-5Dr-311061324?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.0  Tce  100  Comfort  5Dr,11999,,0,,21528 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.938305,usedcarsni.com/2020-Dacia-Duster-1-0-Tce-100-Comfort-5Dr-311061725?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.0  Tsi  Se  Technology  5Dr  Dsg,11999,,0,,64098 Miles,Automatic,0,0,5 door,2023-01-01 07:59:56.942804,usedcarsni.com/2019-Skoda-Octavia-1-0-Tsi-Se-Technology-5Dr-Dsg-311119537?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  Active  5Dr  Auto,11999,,0,,39968 Miles,Automatic,0,0,5 door,2023-01-01 07:59:56.946806,usedcarsni.com/2018-Vauxhall-Mokka-X-1-4T-Active-5Dr-Auto-311297274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.0  Ig-T  100  Acenta  5Dr  [Vision  Pack],11999,,0,,12247 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.951804,usedcarsni.com/2019-Nissan-Micra-1-0-Ig-T-100-Acenta-5Dr-Vision-Pack-312022444?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  Puretech  83  Flair  Plus  5Dr,11999,,0,,29802 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.955304,usedcarsni.com/2020-Citroen-C3-1-2-Puretech-83-Flair-Plus-5Dr-312024344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 1.5T  Elite  Nav  5Dr,11999,,0,,60000 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.959304,usedcarsni.com/2017-Vauxhall-Insignia-1-5T-Elite-Nav-5Dr-312026617?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  5dr  [Nav],11999,,0,,62377 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.964305,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-SE-5dr-Nav-312479816?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi ASX 1.6  3  5Dr,11999,,0,,28574 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.968304,usedcarsni.com/2018-Mitsubishi-ASX-1-6-3-5Dr-312504278?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Vitara 1.6  Sz4  5Dr,11999,,0,,22845 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.972304,usedcarsni.com/2018-Suzuki-Vitara-1-6-Sz4-5Dr-312511131?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V40 D2  [120]  R  Design  5Dr,11999,,0,,41500 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.976805,usedcarsni.com/2017-Volvo-V40-D2-120-R-Design-5Dr-312569753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  Tdci  180  Titanium  5Dr  Powershift,11999,,0,,73210 Miles,Automatic,0,0,5 door,2023-01-01 07:59:56.980804,usedcarsni.com/2015-Ford-Kuga-2-0-Tdci-180-Titanium-5Dr-Powershift-312698972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  Bluehdi  1000Kg  Enterprise  100Ps,11999,,0,,68646 Miles,1009kg,0,0,1.5 l,2023-01-01 07:59:56.985304,usedcarsni.com/2019-Citroen-Berlingo-1-5-Bluehdi-1000Kg-Enterprise-100Ps-313002284?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  Bluehdi  1000Kg  Enterprise  100Ps,11999,,0,,73222 Miles,998kg,0,0,1.5 l,2023-01-01 07:59:56.990306,usedcarsni.com/2019-Citroen-Berlingo-1-5-Bluehdi-1000Kg-Enterprise-100Ps-313003423?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.25  X-Line  5dr,11999,,0,,19023 Miles,Manual,0,0,5 door,2023-01-01 07:59:56.994306,usedcarsni.com/2019-Kia-Picanto-1-25-X-Line-5dr-312580443?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi  Canter,12000,,0,Manual,Diesel,Van With Side Windows,5.0,0,Moneymore,2023-01-01 07:59:56.997804,usedcarsni.com/2010-Mitsubishi-Canter-305658175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=355&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto  [Business  Media],12200,,109000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Dromore,2023-01-01 07:59:59.301305,usedcarsni.com/2014-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-Business-Media-312425019?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.6  TDI  Ecomotive  SE  5dr,12245,,66000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Limavady,2023-01-01 07:59:59.305804,usedcarsni.com/2017-Seat-Ateca-1-6-TDI-Ecomotive-SE-5dr-287625759?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery 3.0  SDV6  255  GS  5dr  Auto,12250,,102000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Co fermanagh,2023-01-01 07:59:59.309806,usedcarsni.com/2012-Land-Rover-Discovery-3-0-SDV6-255-GS-5dr-Auto-307084308?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Alhambra 2.0  TDI  CR  Ecomotive  SE  [150]  5dr,12250,,111714,Manual,Diesel,MPV,2.0,5.0,Newry,2023-01-01 07:59:59.313304,usedcarsni.com/2016-Seat-Alhambra-2-0-TDI-CR-Ecomotive-SE-150-5dr-311167984?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  3  5dr,12250,,76000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Lisburn,2023-01-01 07:59:59.317306,usedcarsni.com/2016-Kia-Sportage-1-7-CRDi-ISG-3-5dr-310067159?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  S  Line  5dr,12250,,101000,Manual,Diesel,Hatchback,1.6,5.0,Lisnaskea,2023-01-01 07:59:59.320805,usedcarsni.com/2017-Audi-A3-1-6-TDI-116-S-Line-5dr-310409882?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr,12250,,93830,Manual,Diesel,Saloon,2.0,5.0,Derry / londonderry,2023-01-01 07:59:59.324805,usedcarsni.com/2016-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-310700430?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  150  5dr  [2WD],12250,,70000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-01-01 07:59:59.328306,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-150-5dr-2WD-300863624?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.6  Tekna  5dr  Xtronic,12250,,0,,30000 Miles,Automatic,0,0,5 door,2023-01-01 07:59:59.332804,usedcarsni.com/2017-Nissan-Juke-1-6-Tekna-5dr-Xtronic-304014304?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  PureTech  110  Flair  5dr  [6  speed],12250,,34911,Manual,Petrol,MPV,1.2,5.0,Downpatrick,2023-01-01 07:59:59.336807,usedcarsni.com/2019-Citroen-C3-Aircross-1-2-PureTech-110-Flair-5dr-6-speed-306626694?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  Business  4dr  DSG,12250,,80350,Semi-Automatic,Diesel,Saloon,2.0,4.0,Silverbridge,2023-01-01 07:59:59.340807,usedcarsni.com/2017-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-DSG-307120364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr,12250,,0,,54000 Miles,Manual,0,0,5 door,2023-01-01 07:59:59.352807,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-308501235?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  177  Quattro  Black  Edition  2dr,12250,,68000,Manual,Diesel,Coupe,2.0,2.0,Antrim,2023-01-01 07:59:59.360806,usedcarsni.com/2012-Audi-A5-2-0-TDI-177-Quattro-Black-Edition-2dr-308856809?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,12250,,0,,44216 Miles,Manual,0,0,3 door,2023-01-01 07:59:59.367805,usedcarsni.com/2017-Audi-A1-1-6-TDI-Sport-3dr-308915798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  82  Flair  5dr,12250,,0,,24389 Miles,Manual,0,0,5 door,2023-01-01 07:59:59.372305,usedcarsni.com/2019-Citroen-C3-1-2-PureTech-82-Flair-5dr-309410532?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  D/Cab  Pick  Up  3.0  D-4D  4WD  171,12250,,115900,Manual,Diesel,Light 4X4 Utility,3.0,0,Trillick,2023-01-01 07:59:59.379306,usedcarsni.com/2014-Toyota-Hilux-Invincible-D-Cab-Pick-Up-3-0-D-4D-4WD-171-309734070?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kadjar 1.5  dCi  Dynamique  Nav  5dr,12250,,0,,21474 Miles,Manual,0,0,5 door,2023-01-01 07:59:59.385307,usedcarsni.com/2018-Renault-Kadjar-1-5-dCi-Dynamique-Nav-5dr-309959981?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12250,,52500,Manual,DIESEL,Sport utility vehicle,1.7,5.0,Dungannon,2023-01-01 07:59:59.389806,usedcarsni.com/2016-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-312220678?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  190  SE  5dr  [5  Seat],12250,,74000,Manual,Diesel,Hatchback,2.0,5.0,Portglenone,2023-01-01 07:59:59.396307,usedcarsni.com/2016-Audi-A5-2-0-TDI-190-SE-5dr-5-Seat-312404558?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  GT  4dr,12250,,83370,Manual,Diesel,Saloon,2.0,4.0,Armagh,2023-01-01 07:59:59.401813,usedcarsni.com/2015-Volkswagen-Passat-2-0-TDI-GT-4dr-312425703?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=357&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12295,,0,,76000 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.835804,usedcarsni.com/2017-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-309793691?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  SE  5dr,12295,,0,,27534 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.840805,usedcarsni.com/2018-Volkswagen-Polo-1-0-SE-5dr-310371327?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.0  VTEC  Turbo  SE  5dr,12295,,0,,31319 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.844805,usedcarsni.com/2017-Honda-Civic-1-0-VTEC-Turbo-SE-5dr-310444050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Allure  Premium  5dr  [Start  Stop],12295,,25000,Manual,Petrol,Sport utility vehicle,1.2,5.0,Newtownards,2023-01-01 08:00:00.848804,usedcarsni.com/2019-Peugeot-2008-1-2-PureTech-Allure-Premium-5dr-Start-Stop-311130482?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.0  TCe  100  Comfort  5dr,12295,,0,,17943 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.853305,usedcarsni.com/2020-Dacia-Duster-1-0-TCe-100-Comfort-5dr-311707919?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland X 1.2  [83]  Griffin  5dr  [Start  Stop],12295,,0,,19426 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.858806,usedcarsni.com/2020-Vauxhall-Crossland-X-1-2-83-Griffin-5dr-Start-Stop-312148626?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E250  CDI  AMG  Sport  2dr  7G-Tronic,12295,,81000,Semi-Automatic,Diesel,Coupe,2.1,2.0,Belfast,2023-01-01 08:00:00.862305,usedcarsni.com/2013-Mercedes-E-Class-E250-CDI-AMG-Sport-2dr-7G-Tronic-312684660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  Titanium  5dr  2WD,12299,,0,,42708 Miles,Manual 6 speed,0,0,5 door,2023-01-01 08:00:00.867305,usedcarsni.com/2017-Ford-Kuga-1-5-TDCi-Titanium-5dr-2WD-306803175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo Giulietta 1.4  Tb  Sport  5Dr,12299,,0,,28400 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.871307,usedcarsni.com/2019-Alfa-Romeo-Giulietta-1-4-Tb-Sport-5Dr-310151410?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.5  Tsi  Evo  150  Fr  [Ez]  5Dr,12299,,0,,50836 Miles,Manual,0,0,5 door,2023-01-01 08:00:00.875305,usedcarsni.com/2019-Seat-Leon-1-5-Tsi-Evo-150-Fr-Ez-5Dr-310970325?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  Tdi  143  Black  Edition  5Dr,12299,,0,,70000 Miles,Manual,0,0,Estate,2023-01-01 08:00:00.879306,usedcarsni.com/2013-Audi-A4-2-0-Tdi-143-Black-Edition-5Dr-311729068?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland X 1.2T  [130]  Sport  5Dr  [Start  Stop]  Auto,12299,,0,,45555 Miles,Automatic,0,0,5 door,2023-01-01 08:00:00.883304,usedcarsni.com/2019-Vauxhall-Crossland-X-1-2T-130-Sport-5Dr-Start-Stop-Auto-311803133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  Edition  5dr,12300,,56828,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2023-01-01 08:00:00.887304,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-110-Match-Edition-5dr-309615412?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  3dr,12300,,0,,29700 Miles,Manual,0,0,3 door,2023-01-01 08:00:00.891306,usedcarsni.com/2016-Audi-A1-1-4-TFSI-Sport-3dr-311510243?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  5dr,12350,,115000,Manual,Diesel,Hatchback,1.6,5.0,Strabane,2023-01-01 08:00:00.895305,usedcarsni.com/2016-Audi-A3-1-6-TDI-Sport-5dr-306124944?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr,12350,,88000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-01-01 08:00:00.898805,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-306811283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  115  SE  Technology  Lux  5dr,12350,,30780,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2023-01-01 08:00:00.902305,usedcarsni.com/2018-Seat-Arona-1-6-TDI-115-SE-Technology-Lux-5dr-310754741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=359&price_from=0&price_to=0&trans_type=0&user_type=0,
