title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Polo 1.2  60  Match  Edition  3Dr,7999,,0,,56336 Miles,Manual,0,0,3 door,2022-12-22 15:44:08.380758,usedcarsni.com/2014-Volkswagen-Polo-1-2-60-Match-Edition-3Dr-312566972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 750  SE  1.6  e-HDi  92  Van,8000,,53278,Manual,Diesel,Van,1.6,0,Downpatrick,2022-12-22 15:44:08.384258,usedcarsni.com/2014-Peugeot-Partner-750-SE-1-6-e-HDi-92-Van-294135572?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0  TDI  BlueMotion  Tech  102PS  Highline  Van,8000,,122291,Manual,Diesel,Van,2.0,0,Randalstown,2022-12-22 15:44:08.387758,usedcarsni.com/2016-Volkswagen-Caddy-2-0-TDI-BlueMotion-Tech-102PS-Highline-Van-304005540?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 xDrive20d  SE  5dr,8000,,115000,Manual 6 speed,Diesel,Sport utility vehicle,2.0,5.0,Kilrea,2022-12-22 15:44:08.390758,usedcarsni.com/2012-BMW-X3-xDrive20d-SE-5dr-310700161?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon,8000,,70833,Manual,Diesel,Hatchback,1.6,5.0,Markethill,2022-12-22 15:44:08.394261,usedcarsni.com/2014-Seat-Leon-312369031?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 3.0  D-4D  LC3  3dr,8000,,130000,Manual,Diesel,Sport utility vehicle,3.0,3.0,Augher,2022-12-22 15:44:08.397758,usedcarsni.com/2004-Toyota-Land-Cruiser-3-0-D-4D-LC3-3dr-312410031?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  BlueHDi  Edition  5dr,8000,,44000,Manual,Diesel,MPV,1.6,5.0,Maghera,2022-12-22 15:44:08.400759,usedcarsni.com/2016-Citroen-C3-Picasso-1-6-BlueHDi-Edition-5dr-306491698?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=189&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V40 D2  [120]  R  DESIGN  5dr,8200,,79950,Manual,Diesel,Hatchback,2.0,5.0,Crumlin,2022-12-22 15:44:09.243624,usedcarsni.com/2016-Volvo-V40-D2-120-R-DESIGN-5dr-312153422?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GTD  3dr,8200,,155000,Manual,Diesel,Hatchback,2.0,3.0,Antrim,2022-12-22 15:44:09.246628,usedcarsni.com/2014-Volkswagen-Golf-2-0-TDI-GTD-3dr-312162210?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,8200,,110000,Manual,Diesel,Hatchback,1.6,5.0,Castlederg,2022-12-22 15:44:09.250125,usedcarsni.com/2014-Volkswagen-Golf-1-6-TDI-105-SE-5dr-310192054?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  AMG  Sport  4dr  Auto,8200,,82000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Ballymena,2022-12-22 15:44:09.253624,usedcarsni.com/2012-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-AMG-Sport-4dr-Auto-310651787?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  X-Play  5dr,8224,,0,,28277 Miles,Manual,0,0,5 door,2022-12-22 15:44:09.257124,usedcarsni.com/2019-Toyota-Aygo-1-0-VVT-i-X-Play-5dr-308962837?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes Citan 109CDI  BlueEFFICIENCY  Van,8250,,82650,Manual,Diesel,Van,1.5,0,Crossgar,2022-12-22 15:44:09.260624,usedcarsni.com/2018-Mercedes-Citan-109CDI-BlueEFFICIENCY-Van-304415822?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.6  BlueHDi  Access  A/C  5dr,8250,,60000,Manual,DIESEL,Sport utility vehicle,1.6,5.0,Newtownabbey,2022-12-22 15:44:09.263623,usedcarsni.com/2017-Peugeot-2008-1-6-BlueHDi-Access-A-C-5dr-304438109?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes M-Class ML350  CDi  BlueEFFICIENCY  [231]  Sport  5dr  Tip  Auto,8250,,121000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Lisnaskea,2022-12-22 15:44:09.266125,usedcarsni.com/2011-Mercedes-M-Class-ML350-CDi-BlueEFFICIENCY-231-Sport-5dr-Tip-Auto-305340222?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.5DCI  PLAY,8250,,60753,Manual,Diesel,Hatchback,1.5,5.0,Toomebridge,2022-12-22 15:44:09.269127,usedcarsni.com/2017-Renault-Clio-1-5DCI-PLAY-306630998?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  Match  5dr,8250,,0,,105244 Miles,Manual,0,0,5 door,2022-12-22 15:44:09.272624,usedcarsni.com/2015-Volkswagen-Golf-1-6-TDI-105-Match-5dr-307871940?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 2.2  i-DTEC  S  5dr,8250,,78412,Manual 6 speed,Diesel,Sport utility vehicle,2.2,5.0,Ballymena,2022-12-22 15:44:09.276124,usedcarsni.com/2013-Honda-CR-V-2-2-i-DTEC-S-5dr-308122822?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  Match  5dr,8250,,0,,66000 Miles,Manual,0,0,5 door,2022-12-22 15:44:09.279124,usedcarsni.com/2016-Volkswagen-Polo-1-0-Match-5dr-308501556?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 1.6  TDI  S  4dr,8250,,88700,Manual,Diesel,Saloon,1.6,4.0,Jonesborough,2022-12-22 15:44:09.282124,usedcarsni.com/2015-Volkswagen-Passat-1-6-TDI-S-4dr-309167286?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  EfficientDynamics  Business  4dr  Step  Auto,8250,,130000,Automatic/Other,Diesel,Saloon,2.0,4.0,Newtownards,2022-12-22 15:44:09.284624,usedcarsni.com/2014-BMW-3-Series-320d-EfficientDynamics-Business-4dr-Step-Auto-309396026?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 850  1.6  BlueHDi  100  Professional  Van  [non  SS],8250,,84437,Manual,Diesel,Van,1.6,0,Forkhill,2022-12-22 15:44:09.287623,usedcarsni.com/2018-Peugeot-Partner-850-1-6-BlueHDi-100-Professional-Van-non-SS-309917249?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  SE  3dr,8250,,49690,Manual,PETROL,Hatchback,1.0,3.0,Armagh,2022-12-22 15:44:09.291124,usedcarsni.com/2015-Volkswagen-Polo-1-0-SE-3dr-310025677?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  110  SE  5dr,8250,,0,,90000 Miles,Manual,0,0,5 door,2022-12-22 15:44:09.294624,usedcarsni.com/2014-Audi-A3-1-6-TDI-110-SE-5dr-310546542?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Smart Fortwo 1.0  Passion  2dr  Auto,8250,,19500,Automatic,Petrol,Convertible,1.0,2.0,Belfast,2022-12-22 15:44:09.299625,usedcarsni.com/2016-Smart-Fortwo-1-0-Passion-2dr-Auto-310649094?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  5dr,8250,,96000,Manual,Diesel,Hatchback,1.6,5.0,Portadown,2022-12-22 15:44:09.304125,usedcarsni.com/2015-Volkswagen-Golf-1-6-TDI-110-Match-5dr-310754868?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V40 D2  R  DESIGN  5dr,8250,,0,,96000 Miles,Manual,0,0,5 door,2022-12-22 15:44:09.310624,usedcarsni.com/2015-Volvo-V40-D2-R-DESIGN-5dr-310933839?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=191&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.6  THP  GTi  Prestige  3dr,8250,,0,,69000 Miles,Manual,0,0,3 door,2022-12-22 15:44:10.041019,usedcarsni.com/2016-Peugeot-208-1-6-THP-GTi-Prestige-3dr-304801667?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen CC 2.0  TDI  BlueMotion  Tech  GT  4dr,8250,,0,,89000 Miles,Manual,0,0,4 door,2022-12-22 15:44:10.044519,usedcarsni.com/2013-Volkswagen-CC-2-0-TDI-BlueMotion-Tech-GT-4dr-310027940?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  Sport  4dr,8250,,97000,Manual,Diesel,Saloon,2.0,4.0,Dungiven,2022-12-22 15:44:10.047518,usedcarsni.com/2012-BMW-3-Series-318d-Sport-4dr-310182105?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.5  dCi  110  Ambiance  5dr,8250,,38615,Manual,Diesel,Sport utility vehicle,1.5,5.0,Newtownards,2022-12-22 15:44:10.050519,usedcarsni.com/2016-Dacia-Duster-1-5-dCi-110-Ambiance-5dr-310951122?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180  CDI  BlueEFFICIENCY  AMG  Sport  5dr,8250,,103000,Manual,Diesel,Hatchback,1.5,5.0,Omagh,2022-12-22 15:44:10.053519,usedcarsni.com/2013-Mercedes-A-Class-A180-CDI-BlueEFFICIENCY-AMG-Sport-5dr-307422729?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Active  5dr,8250,,0,,56498 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.057018,usedcarsni.com/2016-Peugeot-2008-1-2-PureTech-Active-5dr-311921262?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.4  D-4D  Active  5dr,8250,,87140,Manual,Diesel,Hatchback,1.4,5.0,Enniskillen,2022-12-22 15:44:10.059519,usedcarsni.com/2017-Toyota-Auris-1-4-D-4D-Active-5dr-301013124?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  S  Line  5dr,8250,,78003,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2022-12-22 15:44:10.062519,usedcarsni.com/2013-Audi-A1-1-6-TDI-S-Line-5dr-294942617?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.2d  SE-L  Nav  4dr,8250,,53212,Manual,Diesel,Saloon,2.2,4.0,Enniskillen,2022-12-22 15:44:10.066019,usedcarsni.com/2015-Mazda-6-2-2d-SE-L-Nav-4dr-308261698?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.2  D-4D  Icon  5dr,8250,,0,,118243 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.069521,usedcarsni.com/2013-Toyota-RAV4-2-2-D-4D-Icon-5dr-311939037?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Carens 1.7  CRDi  2  5dr,8250,,41000,Manual,Diesel,MPV,1.7,5.0,Larne,2022-12-22 15:44:10.072018,usedcarsni.com/2015-Kia-Carens-1-7-CRDi-2-5dr-312058584?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  SE  5dr,8250,,41000,Manual,Petrol,Hatchback,1.0,5.0,Larne,2022-12-22 15:44:10.074522,usedcarsni.com/2015-Volkswagen-Polo-1-0-SE-5dr-312058688?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V40 D2  Cross  Country  Lux  5dr,8250,,0,,67135 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.078020,usedcarsni.com/2014-Volvo-V40-D2-Cross-Country-Lux-5dr-312254316?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  SE  L  5dr  DSG,8250,,133219,Semi-Automatic,Diesel,Saloon,2.0,5.0,Enniskillen,2022-12-22 15:44:10.081520,usedcarsni.com/2017-Skoda-Octavia-2-0-TDI-CR-SE-L-5dr-DSG-312546041?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  X-Play  5dr,8275,,0,,21133 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.085521,usedcarsni.com/2018-Toyota-Aygo-1-0-VVT-i-X-Play-5dr-308380952?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford EcoSport 1.0  EcoBoost  Zetec  5dr,8280,,0,,42154 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.089019,usedcarsni.com/2016-Ford-EcoSport-1-0-EcoBoost-Zetec-5dr-309503841?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  Design  5dr,8290,,0,,40321 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.093019,usedcarsni.com/2018-Vauxhall-Corsa-1-4-75-Design-5dr-308707569?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 2.0  Cooper  S  D  5dr,8295,,89000,Manual,Diesel,Hatchback,2.0,5.0,Holywood,2022-12-22 15:44:10.096019,usedcarsni.com/2015-MINI-Countryman-2-0-Cooper-S-D-5dr-302333034?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  5dr,8295,,78000,Manual,Diesel,Hatchback,1.5,5.0,"Hillsborough, lisburn",2022-12-22 15:44:10.099018,usedcarsni.com/2016-Ford-Focus-1-5-TDCi-120-Zetec-5dr-307375933?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 1.6  Cooper  5dr,8295,,49478,Manual,Petrol,Hatchback,1.6,5.0,Carrickfergus,2022-12-22 15:44:10.102520,usedcarsni.com/2014-MINI-Countryman-1-6-Cooper-5dr-307468813?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=193&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 2.2D  Sport  Nav  5Dr,8299,,0,,70169 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.883989,usedcarsni.com/2015-Mazda-3-2-2D-Sport-Nav-5Dr-312270466?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C180  BlueEFFICIENCY  Sport  4dr  Auto,8315,,90979,Semi-Automatic,Petrol,Saloon,1.8,4.0,Newtownards,2022-12-22 15:44:10.886990,usedcarsni.com/2012-Mercedes-C-Class-C180-BlueEFFICIENCY-Sport-4dr-Auto-304285091?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E250  CDI  BlueEFFICIENCY  Sport  4dr  Tip  Auto  [7],8325,,71000,Automatic/Other,Diesel,Saloon,2.1,4.0,Belfast,2022-12-22 15:44:10.889989,usedcarsni.com/2013-Mercedes-E-Class-E250-CDI-BlueEFFICIENCY-Sport-4dr-Tip-Auto-7-312158141?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  Elegance  5dr  Auto,8325,,82333,Semi-Automatic,Diesel,Estate,2.1,5.0,Newtownards,2022-12-22 15:44:10.892989,usedcarsni.com/2012-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-Elegance-5dr-Auto-303601294?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  Blue  Drive  SE  Nav  5dr,8350,,59000,Manual,DIESEL,Hatchback,1.6,5.0,Belfast,2022-12-22 15:44:10.895490,usedcarsni.com/2016-Hyundai-i30-1-6-CRDi-Blue-Drive-SE-Nav-5dr-312220634?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr  DSG,8350,,89000,Semi-Automatic,Diesel,Hatchback,1.6,5.0,Newtownards,2022-12-22 15:44:10.898990,usedcarsni.com/2013-Volkswagen-Golf-1-6-TDI-105-SE-5dr-DSG-312002892?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.4i  16V  Life  5dr,8395,,20000,Manual,Petrol,MPV,1.4,5.0,Ballymoney,2022-12-22 15:44:10.901989,usedcarsni.com/2016-Vauxhall-Meriva-1-4i-16V-Life-5dr-303613039?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.6  CDTi  Tech  Line  5dr,8395,,0,,42000 Miles,Manual,0,0,5 door,2022-12-22 15:44:10.906492,usedcarsni.com/2015-Vauxhall-Mokka-1-6-CDTi-Tech-Line-5dr-309643799?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180  CDI  BlueEFFICIENCY  Sport  5dr,8395,,107569,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2022-12-22 15:44:10.909990,usedcarsni.com/2014-Mercedes-A-Class-A180-CDI-BlueEFFICIENCY-Sport-5dr-310067019?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  625Kg  Enterprise  75ps,8395,,89000,Manual,Diesel,Van,1.6,0,Omagh,2022-12-22 15:44:10.915491,usedcarsni.com/2018-Citroen-Berlingo-1-6-BlueHDi-625Kg-Enterprise-75ps-310400289?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 2.2  i-DTEC  SE-T  5dr,8395,,90000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Newry,2022-12-22 15:44:10.920490,usedcarsni.com/2013-Honda-CR-V-2-2-i-DTEC-SE-T-5dr-310930199?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=195&price_from=0&price_to=0&trans_type=0&user_type=0,
