title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Vauxhall Grandland X 1.5  Turbo  D  Sport  Nav  5dr,14985,,0,,39753 Miles,Manual,0,0,5 door,2022-10-08 02:21:58.332713,usedcarsni.com/2019-Vauxhall-Grandland-X-1-5-Turbo-D-Sport-Nav-5dr-308307238?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford EcoSport 1.0  EcoBoost  125  ST-Line  5dr,14988,,0,,19907 Miles,Manual,0,0,5 door,2022-10-08 02:21:58.337212,usedcarsni.com/2019-Ford-EcoSport-1-0-EcoBoost-125-ST-Line-5dr-292674492?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 1.4T  FSI  Sport  4dr,14988,,0,,48000 Miles,Manual,0,0,4 door,2022-10-08 02:21:58.341213,usedcarsni.com/2017-Audi-A4-1-4T-FSI-Sport-4dr-307628939?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=499&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C250  BlueTEC  AMG  Line  Premium  Plus  4dr  Auto,14990,,0,,94000 Miles,Semi-Automatic,0,0,4 door,2022-10-08 02:21:59.193322,usedcarsni.com/2015-Mercedes-C-Class-C250-BlueTEC-AMG-Line-Premium-Plus-4dr-Auto-306631321?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  Titanium  5dr,14990,,0,,19052 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.196820,usedcarsni.com/2019-Ford-Focus-1-5-EcoBlue-120-Titanium-5dr-306848832?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi ASX 2.0  Dynamic  5dr,14990,,0,,29996 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.200820,usedcarsni.com/2020-Mitsubishi-ASX-2-0-Dynamic-5dr-306915550?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.0  TCe  100  Iconic  5dr,14990,,0,,8213 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.204821,usedcarsni.com/2020-Renault-Clio-1-0-TCe-100-Iconic-5dr-307198495?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,14990,,58000,Manual,Diesel,Hatchback,1.6,5.0,Limavady,2022-10-08 02:21:59.208820,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-GT-5dr-307222882?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  BlueHDi  120  Active  5dr,14990,,0,,64744 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.213320,usedcarsni.com/2018-Peugeot-3008-1-6-BlueHDi-120-Active-5dr-307335826?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Grandland X 1.5  Turbo  D  Sport  Nav  5dr,14990,,0,,30474 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.217320,usedcarsni.com/2019-Vauxhall-Grandland-X-1-5-Turbo-D-Sport-Nav-5dr-307388322?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  SE  Dynamic  [EZ]  5dr,14990,,0,,7031 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.221320,usedcarsni.com/2020-Seat-Leon-1-0-TSI-SE-Dynamic-EZ-5dr-307402528?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  Titanium  5dr  2WD,14990,,0,,14627 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.225322,usedcarsni.com/2017-Ford-Kuga-1-5-TDCi-Titanium-5dr-2WD-307455374?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  SE  5dr,14990,,0,,17605 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.228820,usedcarsni.com/2020-Volkswagen-Polo-1-0-TSI-95-SE-5dr-307904521?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Carens 1.7  CRDi  ISG  [139]  3  5dr,14990,,0,,44013 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.232821,usedcarsni.com/2018-Kia-Carens-1-7-CRDi-ISG-139-3-5dr-307937840?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  80  SE  5dr,14990,,0,,17490 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.237822,usedcarsni.com/2020-Volkswagen-Polo-1-0-EVO-80-SE-5dr-307952648?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 2.0  CRDi  GT-Line  5dr  [AWD],14990,,0,,59079 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.241820,usedcarsni.com/2018-Kia-Sportage-2-0-CRDi-GT-Line-5dr-AWD-308025130?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.2  SD4  Dynamic  5dr  Auto,14990,,64862,Automatic,DIESEL,Sport utility vehicle,2.2,5.0,Lisburn,2022-10-08 02:21:59.245824,usedcarsni.com/2012-Land-Rover-Range-Rover-Evoque-2-2-SD4-Dynamic-5dr-Auto-308186010?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316d  Sport  4dr  Step  Auto,14990,,72000,Automatic,DIESEL,Saloon,2.0,4.0,Castlederg,2022-10-08 02:21:59.249320,usedcarsni.com/2018-BMW-3-Series-316d-Sport-4dr-Step-Auto-308229414?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Yeti 1.2  TSI  [110]  SE  L  5dr  DSG,14990,,0,,27000 Miles,Automatic,0,0,5 door,2022-10-08 02:21:59.254322,usedcarsni.com/2017-Skoda-Yeti-1-2-TSI-110-SE-L-5dr-DSG-308641325?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.0  TSI  Ecomotive  SE  5dr,14990,,34000,Manual,Petrol,Sport utility vehicle,1.0,5.0,Dundonald,2022-10-08 02:21:59.258551,usedcarsni.com/2018-Seat-Ateca-1-0-TSI-Ecomotive-SE-5dr-308665535?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  SR  5dr,14990,,0,,35009 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.262552,usedcarsni.com/2018-Honda-Civic-1-6-i-DTEC-SR-5dr-308724751?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  EcoBoost  182  Zetec  5dr  Auto,14992,,0,,21150 Miles,Automatic,0,0,5 door,2022-10-08 02:21:59.266553,usedcarsni.com/2017-Ford-Kuga-1-5-EcoBoost-182-Zetec-5dr-Auto-292210440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  Blue  Drive  SE  Nav  5dr  2WD,14993,,0,,13053 Miles,Manual,0,0,5 door,2022-10-08 02:21:59.271050,usedcarsni.com/2018-Hyundai-Tucson-1-6-GDi-Blue-Drive-SE-Nav-5dr-2WD-301442353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=501&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Premium  5dr  [5  Seats],14995,,78000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Draperstown,2022-10-08 02:22:02.020694,usedcarsni.com/2015-Hyundai-Santa-Fe-2-2-CRDi-Premium-5dr-5-Seats-296408291?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  Laurin  +  Klement  5dr,14995,,0,,89985 Miles,Manual,0,0,2.0 l,2022-10-08 02:22:02.027695,usedcarsni.com/2017-Skoda-Superb-2-0-TDI-CR-Laurin-Klement-5dr-296450273?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  Sport  Executive  5dr,14995,,74584,Manual,Diesel,Hatchback,1.5,5.0,Irvinestown,2022-10-08 02:22:02.033195,usedcarsni.com/2017-Mercedes-A-Class-A180d-Sport-Executive-5dr-296570046?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  S  Line  4dr  S  Tronic,14995,,99000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Derry / londonderry,2022-10-08 02:22:02.038194,usedcarsni.com/2016-Audi-A4-2-0-TDI-S-Line-4dr-S-Tronic-296581701?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  1000Kg  Driver  100ps  [Start  stop],14995,,38495,Manual,Diesel,Van,1.6,0,Newry,2022-10-08 02:22:02.042693,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-1000Kg-Driver-100ps-Start-stop-296787589?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  R-Line  5dr,14995,,84000,Manual,Diesel,Hatchback,2.0,5.0,Magherafelt,2022-10-08 02:22:02.045692,usedcarsni.com/2017-Volkswagen-Golf-2-0-TDI-R-Line-5dr-297179386?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kadjar 1.3  TCE  Dynamique  Nav  5dr,14995,,0,,13681 Miles,Manual,0,0,5 door,2022-10-08 02:22:02.049693,usedcarsni.com/2019-Renault-Kadjar-1-3-TCE-Dynamique-Nav-5dr-297920260?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316d  Sport  4dr,14995,,62483,Manual,Diesel,Saloon,2.0,4.0,Lisburn,2022-10-08 02:22:02.052693,usedcarsni.com/2017-BMW-3-Series-316d-Sport-4dr-298058622?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  Match  5dr,14995,,76000,Manual,Diesel,Hatchback,1.6,5.0,Magherafelt,2022-10-08 02:22:02.055693,usedcarsni.com/2019-Volkswagen-Golf-1-6-TDI-Match-5dr-298223630?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TSI  Cupra  280  3dr,14995,,51000,Manual,Petrol,Hatchback,2.0,3.0,Belfast,2022-10-08 02:22:02.060193,usedcarsni.com/2015-Seat-Leon-2-0-TSI-Cupra-280-3dr-298230390?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Alhambra 2.0  TDI  CR  SE  Lux  [177]  5dr  DSG,14995,,98000,Semi-Automatic,Diesel,MPV,2.0,5.0,Larne,2022-10-08 02:22:02.063693,usedcarsni.com/2015-Seat-Alhambra-2-0-TDI-CR-SE-Lux-177-5dr-DSG-298332379?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  Titanium  5dr  2WD,14995,,0,,28493 Miles,Manual,0,0,5 door,2022-10-08 02:22:02.067694,usedcarsni.com/2018-Ford-Kuga-1-5-TDCi-Titanium-5dr-2WD-298368288?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf SV 1.4  TSI  SE  5dr  DSG,14995,,0,,27766 Miles,Automatic,0,0,5 door,2022-10-08 02:22:02.071238,usedcarsni.com/2017-Volkswagen-Golf-SV-1-4-TSI-SE-5dr-DSG-298677405?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C200d  Sport  4dr,14995,,0,,58000 Miles,Manual,0,0,4 door,2022-10-08 02:22:02.076693,usedcarsni.com/2016-Mercedes-C-Class-C200d-Sport-4dr-299033470?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto  [Business  Media],14995,,71000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Ballymoney,2022-10-08 02:22:02.080694,usedcarsni.com/2015-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-Business-Media-299334514?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 2.0  GT  Sport  5dr,14995,,0,,22488 Miles,Manual,0,0,5 door,2022-10-08 02:22:02.085193,usedcarsni.com/2018-Mazda-CX-3-2-0-GT-Sport-5dr-299453804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  1  5dr,14995,,18000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Derry / londonderry,2022-10-08 02:22:02.089692,usedcarsni.com/2017-Kia-Sportage-1-7-CRDi-ISG-1-5dr-299782425?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr,14995,,29000,Manual,DIESEL,Hatchback,1.6,5.0,Ballyclare,2022-10-08 02:22:02.092693,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-300016459?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr,14995,,99000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Lisnaskea,2022-10-08 02:22:02.097193,usedcarsni.com/2017-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-300190353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  TDV6  HSE  5dr  CommandShift,14995,,67000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Banbridge,2022-10-08 02:22:02.101695,usedcarsni.com/2011-Land-Rover-Range-Rover-Sport-3-0-TDV6-HSE-5dr-CommandShift-300415498?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=503&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  4dr,14995,,49359,Manual,Diesel,Saloon,1.6,4.0,Belfast,2022-10-08 02:22:04.559771,usedcarsni.com/2017-Audi-A3-1-6-TDI-Sport-4dr-302683069?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche 911 2dr,14995,,47000,Manual,Petrol,Convertible,3.4,2.0,Greenisland/carrickfergus,2022-10-08 02:22:04.563271,usedcarsni.com/1999-Porsche-911-2dr-302688126?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XF 2.0d  R-Sport  4dr,14995,,92000,Manual,Diesel,Saloon,2.0,4.0,Kesh,2022-10-08 02:22:04.567771,usedcarsni.com/2017-Jaguar-XF-2-0d-R-Sport-4dr-302741604?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 1.6  i-DTEC  160  SE  Plus  5dr  [Nav],14995,,0,,66899 Miles,Manual,0,0,5 door,2022-10-08 02:22:04.571271,usedcarsni.com/2018-Honda-CR-V-1-6-i-DTEC-160-SE-Plus-5dr-Nav-302892072?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  115  Acenta  Premium  5dr,14995,,32000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Limavady,2022-10-08 02:22:04.574271,usedcarsni.com/2019-Nissan-Qashqai-1-5-dCi-115-Acenta-Premium-5dr-303200441?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320i  Sport  4dr,14995,,42841,Manual,Petrol,Saloon,2.0,4.0,Ballyclare,2022-10-08 02:22:04.578271,usedcarsni.com/2018-BMW-3-Series-320i-Sport-4dr-303273409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.6  TDI  Ecomotive  SE  Technology  5dr,14995,,36000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Randalstown,2022-10-08 02:22:04.582772,usedcarsni.com/2018-Seat-Ateca-1-6-TDI-Ecomotive-SE-Technology-5dr-303324197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr  Auto,14995,,60100,Automatic,DIESEL,Saloon,2.0,4.0,Belfast,2022-10-08 02:22:04.586272,usedcarsni.com/2016-Jaguar-XE-2-0d-180-R-Sport-4dr-Auto-303520551?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall VXR8 6.0i  V8  MANUAL,14995,,92000,Manual,Petrol,Saloon,6.0,4.0,Castlederg,2022-10-08 02:22:04.589771,usedcarsni.com/2007-Vauxhall-VXR8-6-0i-V8-MANUAL-303548058?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 2.5TD  Yukon  Double  Cab  4x4,14995,,66800,Manual,DIESEL,Pickup,2.5,0,Ballyclare,2022-10-08 02:22:04.593771,usedcarsni.com/2017-Isuzu-D-Max-2-5TD-Yukon-Double-Cab-4x4-303827946?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Sharan 2.0  TDI  CR  BlueMotion  Tech  150  SE  Nav  5dr  DSG,14995,,84925,Semi-Automatic,Diesel,MPV,2.0,5.0,Park,2022-10-08 02:22:04.598272,usedcarsni.com/2015-Volkswagen-Sharan-2-0-TDI-CR-BlueMotion-Tech-150-SE-Nav-5dr-DSG-303856075?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 1.5  Cooper  Sport  II  3dr,14995,,0,,43779 Miles,Manual,0,0,3 door,2022-10-08 02:22:04.603271,usedcarsni.com/2019-MINI-HATCHBACK-1-5-Cooper-Sport-II-3dr-303933588?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Beats  5dr,14995,,0,,20238 Miles,Manual,0,0,5 door,2022-10-08 02:22:04.607772,usedcarsni.com/2019-Volkswagen-Polo-1-0-TSI-95-Beats-5dr-304002017?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  EVO  SE  [Nav]  5dr,14995,,0,,54438 Miles,Manual,0,0,5 door,2022-10-08 02:22:04.613273,usedcarsni.com/2017-Volkswagen-Golf-1-5-TSI-EVO-SE-Nav-5dr-304002406?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  GT-Line  Edition  5dr  DCT  Auto,14995,,62000,Semi Automatic,DIESEL,Sport utility vehicle,1.7,5.0,Castlerock,2022-10-08 02:22:04.617770,usedcarsni.com/2017-Kia-Sportage-1-7-CRDi-ISG-GT-Line-Edition-5dr-DCT-Auto-304094002?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=505&price_from=0&price_to=0&trans_type=0&user_type=0,
