title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Golf 2.0  TDI  GTD  5dr,13250,,55690,Manual,Diesel,Hatchback,2.0,5.0,Portrush,2022-10-06 22:15:54.523551,usedcarsni.com/2015-Volkswagen-Golf-2-0-TDI-GTD-5dr-308606790?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  140  ST-Line  5dr,13250,,0,,21275 Miles,Manual,0,0,5 door,2022-10-06 22:15:54.527550,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-140-ST-Line-5dr-308647239?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  Elite  5dr  Auto,13295,,0,,22150 Miles,Automatic,0,0,5 door,2022-10-06 22:15:54.532051,usedcarsni.com/2018-Vauxhall-Mokka-X-1-4T-Elite-5dr-Auto-300108003?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr  DSG,13295,,92000,Semi-Automatic,Diesel,Hatchback,1.6,5.0,Richhill co. armagh,2022-10-06 22:15:54.536560,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-DSG-302213987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  4dr,13295,,75153,Manual,Diesel,Saloon,1.6,4.0,Strabane,2022-10-06 22:15:54.540554,usedcarsni.com/2017-Audi-A3-1-6-TDI-Sport-4dr-302673953?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda HR-V 1.6  i-DTEC  SE  5dr,13295,,0,,46175 Miles,Manual,0,0,5 door,2022-10-06 22:15:54.544051,usedcarsni.com/2017-Honda-HR-V-1-6-i-DTEC-SE-5dr-302812861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  PureTech  Flair  5dr,13295,,0,,15006 Miles,Manual,0,0,5 door,2022-10-06 22:15:54.548552,usedcarsni.com/2019-Citroen-C3-Aircross-1-2-PureTech-Flair-5dr-305286575?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  [EZ]  5dr,13295,,0,,37000 Miles,Manual,0,0,5 door,2022-10-06 22:15:54.553052,usedcarsni.com/2019-Seat-Leon-1-6-TDI-SE-Dynamic-EZ-5dr-305700021?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,13295,,0,,53000 Miles,Manual,0,0,1.7 l,2022-10-06 22:15:54.558052,usedcarsni.com/2017-Kia-Sportage-1-7-CRDi-ISG-2-5dr-305787578?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Renegade 1.6  Multijet  Limited  5dr,13295,,0,,36557 Miles,Manual,0,0,5 door,2022-10-06 22:15:54.562552,usedcarsni.com/2018-Jeep-Renegade-1-6-Multijet-Limited-5dr-306009898?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.2d  [175]  Sport  Nav  4dr,13295,,38000,Manual,Diesel,Saloon,2.2,4.0,Kesh,2022-10-06 22:15:54.566552,usedcarsni.com/2017-Mazda-6-2-2d-175-Sport-Nav-4dr-306072864?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=427&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.6  TDI  SE  5dr,13350,,30500,Manual,Diesel,Hatchback,1.6,5.0,Portglenone,2022-10-06 22:15:55.203524,usedcarsni.com/2019-Volkswagen-Polo-1-6-TDI-SE-5dr-296499490?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  S  Line  5dr,13350,,123000,Manual 6 speed,Diesel,Hatchback,1.6,5.0,Strabane,2022-10-06 22:15:55.207024,usedcarsni.com/2016-Audi-A3-1-6-TDI-S-Line-5dr-299698013?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 Gt  Sport  2.0  Gt  Sport,13350,,0,,50223 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.210524,usedcarsni.com/2018-Mazda-CX-3-Gt-Sport-2-0-Gt-Sport-306583865?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.4  TSI  SE  [Nav]  3dr,13350,,0,,48693 Miles,Manual,0,0,3 door,2022-10-06 22:15:55.214023,usedcarsni.com/2017-Volkswagen-Golf-1-4-TSI-SE-Nav-3dr-307952628?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus GS-Series 250  2.5  Luxury  4dr  Auto,13350,,50600,Automatic,PETROL,Saloon,2.5,4.0,Belfast,2022-10-06 22:15:55.217524,usedcarsni.com/2013-Lexus-GS-Series-250-2-5-Luxury-4dr-Auto-308071375?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  HSE  5dr  Auto,13350,,102627,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Portadown,2022-10-06 22:15:55.220523,usedcarsni.com/2012-Land-Rover-Range-Rover-Sport-3-0-SDV6-HSE-5dr-Auto-308113295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Icon  TSS  5dr  2WD,13350,,91560,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballygawley,2022-10-06 22:15:55.224025,usedcarsni.com/2017-Toyota-RAV4-2-0-D-4D-Icon-TSS-5dr-2WD-308137844?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  190  S  Line  4dr,13390,,0,,87250 Miles,Manual,0,0,4 door,2022-10-06 22:15:55.227524,usedcarsni.com/2017-Audi-A4-2-0-TDI-190-S-Line-4dr-305879878?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 1.6  Turbo  D  ecoTec  [136]  SRi  5dr,13395,,30326,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2022-10-06 22:15:55.230524,usedcarsni.com/2018-Vauxhall-Insignia-1-6-Turbo-D-ecoTec-136-SRi-5dr-295240628?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  SE  EXECUTIVE,13395,,77000,Manual,Diesel,Hatchback,1.5,5.0,Limavady,2022-10-06 22:15:55.233523,usedcarsni.com/2017-Mercedes-A-Class-A180d-SE-EXECUTIVE-295515907?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  150  5dr  [NAV],13395,,93300,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballymoney,2022-10-06 22:15:55.237025,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-150-5dr-NAV-300139596?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  SE  Technology  Lux  [EZ]  5dr,13395,,0,,40816 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.241024,usedcarsni.com/2019-Seat-Arona-1-6-TDI-SE-Technology-Lux-EZ-5dr-301183050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
MG Motor Uk MG3 1.5  VTi-TECH  Excite  5dr,13395,,0,,5 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.244637,usedcarsni.com/2022-MG-Motor-Uk-MG3-1-5-VTi-TECH-Excite-5dr-302358878?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GTD  3dr  DSG,13395,,84423,Semi-Automatic,Diesel,Hatchback,2.0,5.0,Ballymoney,2022-10-06 22:15:55.247636,usedcarsni.com/2016-Volkswagen-Golf-2-0-TDI-GTD-3dr-DSG-303716081?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Grandland X 1.2  Turbo  SE  5dr,13395,,0,,30725 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.252136,usedcarsni.com/2019-Vauxhall-Grandland-X-1-2-Turbo-SE-5dr-305872612?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Black  Edition  4dr,13395,,62000,Manual,DIESEL,Saloon,2.0,4.0,Castlederg,2022-10-06 22:15:55.255139,usedcarsni.com/2014-Audi-A6-2-0-TDI-Black-Edition-4dr-306298652?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,13395,,0,,44722 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.259139,usedcarsni.com/2017-Kia-Sportage-1-7-CRDi-ISG-2-5dr-306298704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.0  IG-T  92  Acenta  5dr,13395,,0,,9612 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.262640,usedcarsni.com/2021-Nissan-Micra-1-0-IG-T-92-Acenta-5dr-306969345?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson SE  BLUEDRIVE  1.7  CRDI  116PS  6-SPD,13395,,0,,59291 Miles,,0,0,Diesel,2022-10-06 22:15:55.266137,usedcarsni.com/2017-Hyundai-Tucson-SE-BLUEDRIVE-1-7-CRDI-116PS-6-SPD-307099133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0  TDI  BlueMotion  Tech  75PS  Startline  Van,13395,,0,,60000 Miles,668kg,0,0,2.0 l,2022-10-06 22:15:55.270141,usedcarsni.com/2019-Volkswagen-Caddy-2-0-TDI-BlueMotion-Tech-75PS-Startline-Van-307289578?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=429&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr,13450,,71000,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2022-10-06 22:15:55.915452,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-300043640?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  SE  Executive  5dr,13450,,0,,88000 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.918952,usedcarsni.com/2017-Mercedes-A-Class-A180d-SE-Executive-5dr-301562197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  Technology  5dr  DSG,13450,,0,,35877 Miles,Semi-Automatic,0,0,1.6 l,2022-10-06 22:15:55.922452,usedcarsni.com/2018-Seat-Leon-1-6-TDI-SE-Dynamic-Technology-5dr-DSG-302368618?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.6  TDI  SE  5dr,13450,,31419,Manual,Diesel,Hatchback,1.6,5.0,Toomebridge,2022-10-06 22:15:55.924952,usedcarsni.com/2019-Volkswagen-Polo-1-6-TDI-SE-5dr-302645850?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.0  VTEC  Turbo  126  SR  5dr,13450,,0,,61413 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.928453,usedcarsni.com/2019-Honda-Civic-1-0-VTEC-Turbo-126-SR-5dr-303187121?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.0  FR  [EZ]  5dr,13450,,0,,21043 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.932453,usedcarsni.com/2020-Seat-Ibiza-1-0-FR-EZ-5dr-303541435?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Black  Edition  3dr,13450,,48529,Manual,Diesel,Hatchback,1.6,3.0,Enniskillen,2022-10-06 22:15:55.935452,usedcarsni.com/2016-Audi-A1-1-6-TDI-Black-Edition-3dr-303595664?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr,13450,,77000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2022-10-06 22:15:55.938952,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-303949092?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  Sport  4dr  Step  Auto,13450,,84000,Automatic,Turbo Diesel,Saloon,2.0,4.0,Claudy,2022-10-06 22:15:55.942953,usedcarsni.com/2016-BMW-3-Series-320d-Sport-4dr-Step-Auto-304134651?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch Cooper S 2.0  Cooper  S  D  5dr  Auto,13450,,72000,Automatic,Diesel,Hatchback,2.0,5.0,Bangor,2022-10-06 22:15:55.946953,usedcarsni.com/2017-MINI-Hatch-Cooper-S-2-0-Cooper-S-D-5dr-Auto-304170563?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 2.0  SE  Nav  +  5dr,13450,,33350,Manual,Petrol,Sport utility vehicle,2.0,5.0,Ballymena,2022-10-06 22:15:55.949953,usedcarsni.com/2019-Mazda-CX-3-2-0-SE-Nav-5dr-304174114?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  1000Kg  Enterprise  100ps  [Start  stop],13450,,0,,42000 Miles,1050kg,0,0,1.6 l,2022-10-06 22:15:55.962951,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-1000Kg-Enterprise-100ps-Start-stop-304806208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  Technology  5dr,13450,,0,,31000 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.966954,usedcarsni.com/2018-Seat-Leon-1-6-TDI-SE-Dynamic-Technology-5dr-305158657?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  1000Kg  Enterprise  100ps  [Start  stop],13450,,46566,Manual,Diesel,Van,1.6,0,Newry,2022-10-06 22:15:55.970454,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-1000Kg-Enterprise-100ps-Start-stop-305237551?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  BlueHDi  120  Allure  5dr,13450,,0,,75692 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.974454,usedcarsni.com/2017-Peugeot-3008-1-6-BlueHDi-120-Allure-5dr-305443760?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  177  Black  Edition  Plus  4dr  Multitronic,13450,,0,,59900 Miles,Automatic,0,0,4 door,2022-10-06 22:15:55.978452,usedcarsni.com/2015-Audi-A4-2-0-TDI-177-Black-Edition-Plus-4dr-Multitronic-305463291?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0  TDI  BlueMotion  Tech  102PS  Highline  Nav  Van,13450,,70646,Manual,DIESEL,Van,2.0,0,Newry co.down,2022-10-06 22:15:55.981454,usedcarsni.com/2017-Volkswagen-Caddy-2-0-TDI-BlueMotion-Tech-102PS-Highline-Nav-Van-305847821?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  [177]  Quattro  S  Line  Plus  5dr,13450,,66166,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2022-10-06 22:15:55.984953,usedcarsni.com/2014-Audi-Q3-2-0-TDI-177-Quattro-S-Line-Plus-5dr-306069419?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XF 2.0d  R-Sport  4dr  Auto,13450,,132000,Automatic,Diesel,Saloon,2.0,4.0,Strabane,2022-10-06 22:15:55.988453,usedcarsni.com/2017-Jaguar-XF-2-0d-R-Sport-4dr-Auto-306181973?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2  SE  5dr,13450,,0,,19118 Miles,Manual,0,0,5 door,2022-10-06 22:15:55.991953,usedcarsni.com/2021-Vauxhall-Corsa-1-2-SE-5dr-306420469?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=431&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  Sport  Edition  5dr  2WD,13450,,59762,Manual,Diesel,Sport utility vehicle,1.7,5.0,Ballymoney,2022-10-06 22:15:56.673705,usedcarsni.com/2017-Hyundai-Tucson-1-7-CRDi-Blue-Drive-Sport-Edition-5dr-2WD-308670034?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.5  dCi  Bose  Personal  Edition  5dr,13450,,12516,Manual,Diesel,Sport utility vehicle,1.5,5.0,Ballymoney,2022-10-06 22:15:56.676706,usedcarsni.com/2019-Nissan-Juke-1-5-dCi-Bose-Personal-Edition-5dr-308670654?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  S-Line  Black  Edition  4dr,13475,,86000,Manual,Diesel,Saloon,2.0,4.0,Limavady,2022-10-06 22:15:56.679705,usedcarsni.com/2014-Audi-A6-2-0-TDI-S-Line-Black-Edition-4dr-294533210?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GT  5dr  DSG,13475,,0,,89233 Miles,Semi-Automatic,0,0,5 door,2022-10-06 22:15:56.683204,usedcarsni.com/2018-Volkswagen-Golf-2-0-TDI-GT-5dr-DSG-306431437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  [190]  M  Sport  4dr  Step  Auto,13475,,0,,93519 Miles,Automatic,0,0,4 door,2022-10-06 22:15:56.687205,usedcarsni.com/2016-BMW-5-Series-520d-190-M-Sport-4dr-Step-Auto-307237631?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.2  DiG-T  N-Connecta  5dr,13485,,0,,49775 Miles,Manual,0,0,5 door,2022-10-06 22:15:56.691204,usedcarsni.com/2018-Nissan-Qashqai-1-2-DiG-T-N-Connecta-5dr-308246591?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=433&price_from=0&price_to=0&trans_type=0&user_type=0,
