title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Mazda 2 1.3  Tamura  5dr,5450,,54000,Manual,Petrol,Hatchback,1.3,5.0,Ballymena,2023-02-17 14:13:12.881366,usedcarsni.com/2013-Mazda-2-1-3-Tamura-5dr-315000775?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500L 1.3  Multijet  85  Pop  Star  5dr,5450,,77000,Manual,Diesel,MPV,1.2,5.0,Ballymena,2023-02-17 14:13:12.882364,usedcarsni.com/2014-Fiat-500L-1-3-Multijet-85-Pop-Star-5dr-315171451?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Scirocco 2.0  TDI  GT  3dr,5475,,104343,Manual 6 speed,Diesel,Hatchback,2.0,2.0,Coleraine,2023-02-17 14:13:12.883364,usedcarsni.com/2010-Volkswagen-Scirocco-2-0-TDI-GT-3dr-313790106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Antara 2.2  CDTi  Exclusiv  5dr  [Start  Stop],5475,,71749,Manual 6 speed,Diesel,Hatchback,2.2,5.0,Coleraine,2023-02-17 14:13:12.884864,usedcarsni.com/2012-Vauxhall-Antara-2-2-CDTi-Exclusiv-5dr-Start-Stop-314074474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Celerio 1.0  SZ3  5dr,5475,,46911,Manual 5 speed,Petrol,Hatchback,1.0,5.0,Coleraine,2023-02-17 14:13:12.885867,usedcarsni.com/2015-Suzuki-Celerio-1-0-SZ3-5dr-315005803?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 2.0  HDi  150  Allure  5dr,5475,,0,,97403 Miles,Manual,0,0,5 door,2023-02-17 14:13:12.887864,usedcarsni.com/2013-Peugeot-3008-2-0-HDi-150-Allure-5dr-313036373?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 1.6  One  D  5dr,5475,,0,,111578 Miles,Manual,0,0,5 door,2023-02-17 14:13:12.888864,usedcarsni.com/2011-MINI-Countryman-1-6-One-D-5dr-314908578?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  SE  5dr  Auto,5490,,32950,Automatic,Petrol,Hatchback,1.4,5.0,County antrim,2023-02-17 14:13:12.890365,usedcarsni.com/2012-Vauxhall-Corsa-1-4-SE-5dr-Auto-314835337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 3.0  D-4D  LC3  5dr  [6],5490,,181000,Manual,DIESEL,Sport utility vehicle,3.0,5.0,Co.down,2023-02-17 14:13:12.891364,usedcarsni.com/2005-Toyota-Land-Cruiser-3-0-D-4D-LC3-5dr-6-307387453?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  Nav  [160]  5dr  Auto,5490,,64000,Automatic,DIESEL,Hatchback,2.0,5.0,Co.down,2023-02-17 14:13:12.892364,usedcarsni.com/2012-Vauxhall-Insignia-2-0-CDTi-SRi-Nav-160-5dr-Auto-315267716?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Coupe 2.0  Cooper  S  D  3dr,5490,,89000,Manual,Diesel,Coupe,2.0,2.0,County antrim,2023-02-17 14:13:12.893866,usedcarsni.com/2012-MINI-Coupe-2-0-Cooper-S-D-3dr-299087039?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120i  SE  2dr,5490,,90000,Manual,Petrol,Coupe,2.0,2.0,Ballyclare,2023-02-17 14:13:12.895366,usedcarsni.com/2010-BMW-1-Series-120i-SE-2dr-271094770?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 1.8  T  Quattro  2dr  [190],5490,,60000,Manual,Petrol,Convertible,1.8,2.0,Ballyclare,2023-02-17 14:13:12.896364,usedcarsni.com/2006-Audi-TT-1-8-T-Quattro-2dr-190-313115556?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  ecoFLEX  SRi  5dr,5490,,75656,Manual,Petrol,Hatchback,1.4,5.0,Bangor,2023-02-17 14:13:12.897364,usedcarsni.com/2016-Vauxhall-Corsa-1-4-ecoFLEX-SRi-5dr-311788074?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  HDi  625Kg  Enterprise  75ps,5495,,127000,Manual,Diesel,Van,1.6,0,Armagh,2023-02-17 14:13:12.898864,usedcarsni.com/2014-Citroen-Berlingo-1-6-HDi-625Kg-Enterprise-75ps-289896938?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Viva 1.0  SE  5dr  [A/C],5495,,83000,Manual,Petrol,Hatchback,1.0,5.0,Ballyclare,2023-02-17 14:13:12.900365,usedcarsni.com/2017-Vauxhall-Viva-1-0-SE-5dr-A-C-306315841?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 2.0T  FSI  2dr,5495,,117000,Manual,Petrol,Coupe,2.0,2.0,Ballyclare,2023-02-17 14:13:12.901365,usedcarsni.com/2007-Audi-TT-2-0T-FSI-2dr-311266516?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Altea 1.6  TDI  CR  Ecomotive  I  Tech  5dr,5495,,77000,Manual,Diesel,MPV,1.6,5.0,Moneyreagh,2023-02-17 14:13:12.902364,usedcarsni.com/2014-Seat-Altea-1-6-TDI-CR-Ecomotive-I-Tech-5dr-312119722?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  EfficientDynamics  5dr,5495,,127000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2023-02-17 14:13:12.903864,usedcarsni.com/2013-BMW-1-Series-116d-EfficientDynamics-5dr-314116681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  [110]  360  5dr,5495,,112000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Ballymoney,2023-02-17 14:13:12.904864,usedcarsni.com/2013-Nissan-Qashqai-1-5-dCi-110-360-5dr-314422666?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=61&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.8  i-VTEC  Si  5dr,5495,,0,,62500 Miles,Manual,0,0,5 door,2023-02-17 14:13:13.544833,usedcarsni.com/2011-Honda-Civic-1-8-i-VTEC-Si-5dr-309200534?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500L 1.3  Multijet  85  Trekking  5dr,5495,,83000,Manual,Diesel,MPV,1.2,5.0,Moneymore,2023-02-17 14:13:13.546833,usedcarsni.com/2014-Fiat-500L-1-3-Multijet-85-Trekking-5dr-278046188?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes S-Class S320  CDi  4dr  Auto,5495,,110000,Automatic/Other,Diesel,Saloon,3.0,4.0,County antrim,2023-02-17 14:13:13.547832,usedcarsni.com/2007-Mercedes-S-Class-S320-CDi-4dr-Auto-296357532?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  Active  3dr,5495,,49000,Manual,Petrol,Hatchback,1.0,3.0,Armagh,2023-02-17 14:13:13.548834,usedcarsni.com/2016-Peugeot-108-1-0-Active-3dr-299846002?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 850  S  1.6  HDi  92  Van,5495,,102000,Manual,Diesel,Van,1.6,0,Moneymore,2023-02-17 14:13:13.549833,usedcarsni.com/2015-Peugeot-Partner-850-S-1-6-HDi-92-Van-310658533?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  BlueHDi  Exclusive  5dr,5495,,85000,Manual,DIESEL,MPV,1.6,5.0,Newtownabbey,2023-02-17 14:13:13.551333,usedcarsni.com/2015-Citroen-C3-Picasso-1-6-BlueHDi-Exclusive-5dr-312621724?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  CR  SE  Copa  5dr,5495,,106000,Manual,Diesel,Hatchback,1.6,5.0,Moneymore,2023-02-17 14:13:13.552335,usedcarsni.com/2012-Seat-Leon-1-6-TDI-CR-SE-Copa-5dr-313244126?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.8  i-VTEC  Ti  5dr,5495,,77000,Manual,Petrol,Hatchback,1.8,5.0,Lisnaskea,2023-02-17 14:13:13.553334,usedcarsni.com/2013-Honda-Civic-1-8-i-VTEC-Ti-5dr-313906757?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  SRi  3dr  [AC],5495,,63000,Manual,Petrol,Hatchback,1.4,3.0,Newtownards,2023-02-17 14:13:13.554834,usedcarsni.com/2013-Vauxhall-Corsa-1-4-SRi-3dr-AC-314079090?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Panda 1.2  Pop  5dr,5495,,49000,Manual,Petrol,Hatchback,1.2,5.0,Belfast,2023-02-17 14:13:13.555833,usedcarsni.com/2015-Fiat-Panda-1-2-Pop-5dr-314654111?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Zetec  5dr,5495,,101000,Manual,DIESEL,Hatchback,1.6,5.0,Newtownabbey,2023-02-17 14:13:13.556833,usedcarsni.com/2014-Ford-Focus-1-6-TDCi-115-Zetec-5dr-314745854?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Premium  5dr  [7  Seats],5495,,116000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Armagh,2023-02-17 14:13:13.557833,usedcarsni.com/2011-Hyundai-Santa-Fe-2-2-CRDi-Premium-5dr-7-Seats-314877026?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  Titanium  5dr  2WD,5495,,96000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Newtownards,2023-02-17 14:13:13.558833,usedcarsni.com/2009-Ford-Kuga-2-0-TDCi-Titanium-5dr-2WD-314881664?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 1.7  CRDi  Premium  5dr  2WD,5495,,80473,Manual,Diesel,Sport utility vehicle,1.7,5.0,Carrickfergus,2023-02-17 14:13:13.559835,usedcarsni.com/2011-Hyundai-ix35-1-7-CRDi-Premium-5dr-2WD-314886686?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,5495,,94000,Manual,DIESEL,Estate,1.6,5.0,Newtownabbey,2023-02-17 14:13:13.561335,usedcarsni.com/2012-Volkswagen-Golf-1-6-TDI-105-SE-5dr-314910116?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  ecoFLEX  SRi  5dr,5495,,58000,Manual,Petrol,Hatchback,1.4,5.0,Carrickfergus,2023-02-17 14:13:13.562334,usedcarsni.com/2016-Vauxhall-Corsa-1-4-ecoFLEX-SRi-5dr-314952400?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Colour  Therapy  3dr,5495,,61000,Manual,PETROL,Hatchback,1.2,3.0,Newtownabbey,2023-02-17 14:13:13.563833,usedcarsni.com/2013-Fiat-500-1-2-Colour-Therapy-3dr-315144414?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  dCi  Dynamique  TomTom  Energy  5dr,5495,,77000,Manual,Diesel,Hatchback,1.5,5.0,Ballygowan,2023-02-17 14:13:13.564833,usedcarsni.com/2015-Renault-Megane-1-5-dCi-Dynamique-TomTom-Energy-5dr-306974194?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  SE  Copa  5dr,5495,,80000,Manual,Petrol,Estate,1.4,5.0,Larne,2023-02-17 14:13:13.565833,usedcarsni.com/2012-Seat-Ibiza-1-4-SE-Copa-5dr-311525287?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Scenic 1.5  dCi  Dynamique  TomTom  Energy  5dr  [Start  Stop],5495,,77000,Manual,Diesel,MPV,1.5,5.0,Coleraine,2023-02-17 14:13:13.567334,usedcarsni.com/2014-Renault-Scenic-1-5-dCi-Dynamique-TomTom-Energy-5dr-Start-Stop-313395775?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=63&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  Toca  3dr,5495,,75000,Manual,Petrol,Hatchback,1.4,3.0,Newtownards,2023-02-17 14:13:14.275137,usedcarsni.com/2013-Seat-Ibiza-1-4-Toca-3dr-313737089?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118i  M  Sport  2dr,5495,,0,,87973 Miles,Manual,0,0,2 door,2023-02-17 14:13:14.277136,usedcarsni.com/2010-BMW-1-Series-118i-M-Sport-2dr-313844463?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  SE  Copa  5dr,5495,,63000,Manual,Petrol,Hatchback,1.4,5.0,Newtownabbey,2023-02-17 14:13:14.278136,usedcarsni.com/2012-Seat-Ibiza-1-4-SE-Copa-5dr-314536037?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
"MINI Hatch One 1.6  ONE  3d  98  BHP  Air  Conditioning,  Alloys",5495,,0,,77196 Miles,Manual,0,0,1.6 l,2023-02-17 14:13:14.279136,usedcarsni.com/2012-MINI-Hatch-One-1-6-ONE-3d-98-BHP-Air-Conditioning-Alloys-314672587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  S  3dr,5495,,86000,Manual,Petrol,Hatchback,1.0,3.0,Lisburn,2023-02-17 14:13:14.280136,usedcarsni.com/2014-Volkswagen-Polo-1-0-S-3dr-314727821?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Punto 1.2  Easy  3dr,5495,,0,,38209 Miles,Manual,0,0,3 door,2023-02-17 14:13:14.282136,usedcarsni.com/2015-Fiat-Punto-1-2-Easy-3dr-314758651?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Altea 1.6  TDI  CR  Ecomotive  SE  Copa  5dr,5495,,85000,Manual,Diesel,MPV,1.6,5.0,Richhill co. armagh,2023-02-17 14:13:14.283636,usedcarsni.com/2013-Seat-Altea-1-6-TDI-CR-Ecomotive-SE-Copa-5dr-314960100?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 850  1.6  HDi  92  Professional  Van,5495,,107000,Manual,Diesel,Van,1.6,0,Magherafelt,2023-02-17 14:13:14.284636,usedcarsni.com/2012-Peugeot-Partner-850-1-6-HDi-92-Professional-Van-315006942?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0  D-4D  TR  Nav  4dr,5495,,81000,Manual,Diesel,Saloon,2.0,4.0,Moira,2023-02-17 14:13:14.285637,usedcarsni.com/2011-Toyota-Avensis-2-0-D-4D-TR-Nav-4dr-315175175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.7  TDI  S  Line  Special  Ed  4dr  Multitronic,5495,,128000,Automatic/Other,Diesel,Saloon,2.7,4.0,Antrim,2023-02-17 14:13:14.287137,usedcarsni.com/2010-Audi-A6-2-7-TDI-S-Line-Special-Ed-4dr-Multitronic-315248364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.7  CDTi  SE  5dr  4WD,5499,,111000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Castlederg,2023-02-17 14:13:14.288136,usedcarsni.com/2014-Vauxhall-Mokka-1-7-CDTi-SE-5dr-4WD-309953196?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.0I  Edition  5Dr,5499,,0,,43000 Miles,Manual,0,0,5 door,2023-02-17 14:13:14.290637,usedcarsni.com/2014-Citroen-C1-1-0I-Edition-5Dr-313707335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  Hdi  92  Active  5Dr,5499,,0,,74295 Miles,Manual,0,0,5 door,2023-02-17 14:13:14.292136,usedcarsni.com/2012-Peugeot-308-1-6-Hdi-92-Active-5Dr-314797057?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Active  5Dr,5499,,0,,37000 Miles,Manual,0,0,5 door,2023-02-17 14:13:14.293636,usedcarsni.com/2013-Hyundai-i10-1-2-Active-5Dr-314846253?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
MG Motor Uk MG3 1.5  Vti-Tech  3Time  5Dr,5499,,0,,33338 Miles,Manual,0,0,5 door,2023-02-17 14:13:14.294636,usedcarsni.com/2014-MG-Motor-Uk-MG3-1-5-Vti-Tech-3Time-5Dr-314903740?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  Active  3Dr,5499,,0,,63995 Miles,Manual,0,0,3 door,2023-02-17 14:13:14.296636,usedcarsni.com/2014-Peugeot-108-1-0-Active-3Dr-315093248?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.4  TDI  SE  5dr,5500,,130000,Manual,Diesel,Hatchback,1.4,5.0,Armagh,2023-02-17 14:13:14.297637,usedcarsni.com/2015-Volkswagen-Polo-1-4-TDI-SE-5dr-307880884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  Sport  4dr  Auto,5500,,72352,Automatic/Other,Diesel,Saloon,2.1,4.0,Belfast,2023-02-17 14:13:14.299136,usedcarsni.com/2010-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-Sport-4dr-Auto-312005543?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  Bluemotion  Tech  R-Line  5dr,5500,,152000,Manual,Diesel,Estate,2.0,5.0,Ballymena,2023-02-17 14:13:14.300136,usedcarsni.com/2013-Volkswagen-Passat-2-0-TDI-Bluemotion-Tech-R-Line-5dr-313115675?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=65&price_from=0&price_to=0&trans_type=0&user_type=0,
