title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volvo V40 D2  [120]  R  Design  5Dr,11999,,0,,41500 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.736702,usedcarsni.com/2017-Volvo-V40-D2-120-R-Design-5Dr-312569753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  Tdci  180  Titanium  5Dr  Powershift,11999,,0,,73210 Miles,Automatic,0,0,5 door,2022-12-25 21:44:57.741201,usedcarsni.com/2015-Ford-Kuga-2-0-Tdci-180-Titanium-5Dr-Powershift-312698972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr  DSG,12000,,76500,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2022-12-25 21:44:57.745201,usedcarsni.com/2013-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-DSG-311087884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  Active  1  5dr,12000,,0,,11087 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.750201,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-Active-1-5dr-309776703?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
"Ford Fiesta 1.0  EcoBoost  125  ST-Line  5dr  with  Sync  3, Navigatio...",12000,,0,,33631 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.754202,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-125-ST-Line-5dr-with-Sync-3-Navigatio-311619333?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi  Canter,12000,,0,Manual,Diesel,Van With Side Windows,5.0,0,Moneymore,2022-12-25 21:44:57.758201,usedcarsni.com/2010-Mitsubishi-Canter-305658175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  Edition  5dr,12100,,73000,Manual,Diesel,Hatchback,1.6,5.0,Magherafelt,2022-12-25 21:44:57.761700,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-110-Match-Edition-5dr-296070759?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  GT  Line  5dr,12111,,0,,39874 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.765701,usedcarsni.com/2019-Renault-Captur-1-5-dCi-90-GT-Line-5dr-312358684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,12145,,0,,69009 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.769700,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-GT-5dr-309943484?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,12150,,89000,Manual,Diesel,Hatchback,1.6,5.0,Dungannon,2022-12-25 21:44:57.775700,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-GT-5dr-310886191?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  125  Titanium  5dr,12150,,0,,23860 Miles,Manual,0,0,5 door,2022-12-25 21:44:57.781200,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-125-Titanium-5dr-312533779?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=369&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  S  Line  5dr,12250,,101000,Manual,Diesel,Hatchback,1.6,5.0,Lisnaskea,2022-12-25 21:44:58.627201,usedcarsni.com/2017-Audi-A3-1-6-TDI-116-S-Line-5dr-310409882?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  GT  4dr,12250,,83370,Manual,Diesel,Saloon,2.0,4.0,Armagh,2022-12-25 21:44:58.631201,usedcarsni.com/2015-Volkswagen-Passat-2-0-TDI-GT-4dr-312425703?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  190  SE  5dr  [5  Seat],12250,,74000,Manual,Diesel,Hatchback,2.0,5.0,Portglenone,2022-12-25 21:44:58.636201,usedcarsni.com/2016-Audi-A5-2-0-TDI-190-SE-5dr-5-Seat-312404558?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  3  5dr,12250,,76000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Lisburn,2022-12-25 21:44:58.641700,usedcarsni.com/2016-Kia-Sportage-1-7-CRDi-ISG-3-5dr-310067159?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  150  5dr  [2WD],12250,,70000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2022-12-25 21:44:58.646201,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-150-5dr-2WD-300863624?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.6  Tekna  5dr  Xtronic,12250,,0,,30000 Miles,Automatic,0,0,5 door,2022-12-25 21:44:58.650702,usedcarsni.com/2017-Nissan-Juke-1-6-Tekna-5dr-Xtronic-304014304?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr,12250,,0,,54000 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.656702,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-308501235?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  177  Quattro  Black  Edition  2dr,12250,,68000,Manual,Diesel,Coupe,2.0,2.0,Antrim,2022-12-25 21:44:58.661201,usedcarsni.com/2012-Audi-A5-2-0-TDI-177-Quattro-Black-Edition-2dr-308856809?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,12250,,0,,44216 Miles,Manual,0,0,3 door,2022-12-25 21:44:58.667204,usedcarsni.com/2017-Audi-A1-1-6-TDI-Sport-3dr-308915798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  82  Flair  5dr,12250,,0,,24389 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.672701,usedcarsni.com/2019-Citroen-C3-1-2-PureTech-82-Flair-5dr-309410532?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy Maxi 2.0  TDI  BlueMotion  Tech  102PS  Trendline  [AC]  Van,12250,,79800,Manual,Diesel,Van,2.0,0,Ballyclare,2022-12-25 21:44:58.677200,usedcarsni.com/2019-Volkswagen-Caddy-Maxi-2-0-TDI-BlueMotion-Tech-102PS-Trendline-AC-Van-312602566?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy Maxi 2.0  TDI  BlueMotion  Tech  102PS  Trendline  [AC]  Van,12250,,89000,Manual,Diesel,Van,2.0,0,Ballyclare,2022-12-25 21:44:58.681700,usedcarsni.com/2019-Volkswagen-Caddy-Maxi-2-0-TDI-BlueMotion-Tech-102PS-Trendline-AC-Van-312603101?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.3  i-VTEC  SE  5dr,12254,,0,,28791 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.686700,usedcarsni.com/2019-Honda-Jazz-1-3-i-VTEC-SE-5dr-304837941?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.3  i-VTEC  SE  5dr,12254,,0,,29460 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.690702,usedcarsni.com/2019-Honda-Jazz-1-3-i-VTEC-SE-5dr-306359203?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  ST-Line  Edition  5dr,12277,,0,,41185 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.695202,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-ST-Line-Edition-5dr-310037861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.8  VVTi  Hybrid  Excel  5dr  CVT  Auto,12285,,0,,52512 Miles,Automatic,0,0,1.8 l,2022-12-25 21:44:58.699199,usedcarsni.com/2014-Toyota-Auris-1-8-VVTi-Hybrid-Excel-5dr-CVT-Auto-311992210?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 2.0  BlueHDi  Exclusive+  5dr,12290,,48000,Manual,Diesel,MPV,2.0,5.0,Newtownabbey,2022-12-25 21:44:58.703702,usedcarsni.com/2015-Citroen-Grand-C4-Picasso-2-0-BlueHDi-Exclusive-5dr-309182315?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Grandland X 1.6  Turbo  D  Elite  Nav  5dr,12290,,0,,78123 Miles,Manual,0,0,5 door,2022-12-25 21:44:58.707702,usedcarsni.com/2018-Vauxhall-Grandland-X-1-6-Turbo-D-Elite-Nav-5dr-307170494?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  ecoTEC  Elite  5dr,12295,,21542,Manual 6 speed,Petrol,Hatchback,1.4,5.0,Carrickfergus,2022-12-25 21:44:58.712202,usedcarsni.com/2018-Vauxhall-Mokka-X-1-4T-ecoTEC-Elite-5dr-298516923?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E250  CDI  AMG  Sport  2dr  7G-Tronic,12295,,81000,Semi-Automatic,Diesel,Coupe,2.1,2.0,Belfast,2022-12-25 21:44:58.716701,usedcarsni.com/2013-Mercedes-E-Class-E250-CDI-AMG-Sport-2dr-7G-Tronic-312684660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=371&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  3dr,12300,,0,,29700 Miles,Manual,0,0,3 door,2022-12-25 21:44:59.589700,usedcarsni.com/2016-Audi-A1-1-4-TFSI-Sport-3dr-311510243?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Icon  5dr  2WD,12350,,77485,Manual,Diesel,Sport utility vehicle,2.0,5.0,Armagh,2022-12-25 21:44:59.593702,usedcarsni.com/2016-Toyota-RAV4-2-0-D-4D-Icon-5dr-2WD-311160619?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  5dr,12350,,115000,Manual,Diesel,Hatchback,1.6,5.0,Strabane,2022-12-25 21:44:59.597702,usedcarsni.com/2016-Audi-A3-1-6-TDI-Sport-5dr-306124944?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr,12350,,88000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2022-12-25 21:44:59.602202,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-306811283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  115  SE  Technology  Lux  5dr,12350,,30780,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2022-12-25 21:44:59.607201,usedcarsni.com/2018-Seat-Arona-1-6-TDI-115-SE-Technology-Lux-5dr-310754741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  SE  5dr,12350,,0,,25421 Miles,Manual,0,0,5 door,2022-12-25 21:44:59.612700,usedcarsni.com/2018-Volkswagen-Polo-1-0-EVO-SE-5dr-311857767?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  SE  Technik  5dr  S  Tronic,12350,,88562,Automatic,DIESEL,Hatchback,1.6,3.0,Castlederg,2022-12-25 21:44:59.616702,usedcarsni.com/2017-Audi-A3-1-6-TDI-116-SE-Technik-5dr-S-Tronic-311960436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Scirocco 2.0  TDi  BlueMotion  Tech  R-Line  3dr,12350,,0,,81000 Miles,Manual,0,0,2 door,2022-12-25 21:44:59.621200,usedcarsni.com/2015-Volkswagen-Scirocco-2-0-TDi-BlueMotion-Tech-R-Line-3dr-312252672?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  Trend  5dr,12388,,0,,14575 Miles,Manual,0,0,5 door,2022-12-25 21:44:59.626201,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-Trend-5dr-310731842?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  140  ST-Line  3dr,12389,,0,,18111 Miles,Manual,0,0,3 door,2022-12-25 21:44:59.630701,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-140-ST-Line-3dr-312002275?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.5  BlueHDi  130  Allure  5dr  EAT6,12390,,0,,63000 Miles,Tiptronic Automatic,0,0,5 door,2022-12-25 21:44:59.637701,usedcarsni.com/2019-Peugeot-308-1-5-BlueHDi-130-Allure-5dr-EAT6-309413226?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  Trend  5dr,12390,,0,,25149 Miles,Manual,0,0,5 door,2022-12-25 21:44:59.646202,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-Trend-5dr-309942980?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  ecoTEC  Active  5dr,12390,,0,,15982 Miles,Manual,0,0,1.4 l,2022-12-25 21:44:59.652701,usedcarsni.com/2019-Vauxhall-Mokka-X-1-4T-ecoTEC-Active-5dr-305168578?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  5dr,12390,,0,,36075 Miles,Manual,0,0,5 door,2022-12-25 21:44:59.658200,usedcarsni.com/2017-Audi-A1-1-4-TFSI-Sport-5dr-309764030?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Business  Edition  5dr  2WD,12395,,87000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Keady,2022-12-25 21:44:59.664202,usedcarsni.com/2016-Toyota-RAV4-2-0-D-4D-Business-Edition-5dr-2WD-311319401?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta ST  LINE  1.0  ECO  BOOST,12395,,18454,Manual,Petrol,Hatchback,1.0,5.0,Ballymoney,2022-12-25 21:44:59.673203,usedcarsni.com/2019-Ford-Fiesta-ST-LINE-1-0-ECO-BOOST-299491798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  Edition  5dr  DSG,12395,,64702,Semi-Automatic,Diesel,Hatchback,1.6,5.0,Ballymoney,2022-12-25 21:44:59.679703,usedcarsni.com/2016-Volkswagen-Golf-1-6-TDI-110-Match-Edition-5dr-DSG-306484208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,12395,,79656,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2022-12-25 21:44:59.685201,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-GT-5dr-310260749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.6  dCi  Acenta  5dr,12395,,70356,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2022-12-25 21:44:59.690702,usedcarsni.com/2017-Nissan-X-Trail-1-6-dCi-Acenta-5dr-311937751?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr,12395,,88144,Manual,Diesel,Saloon,2.0,5.0,Ballymoney,2022-12-25 21:44:59.699702,usedcarsni.com/2015-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-312314664?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=373&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  Edition  5dr,12445,,0,,38000 Miles,Manual,0,0,5 door,2022-12-25 21:45:00.597702,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-110-Match-Edition-5dr-306694834?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Black  Edition  4dr,12445,,84000,Manual,DIESEL,Saloon,2.0,4.0,Limavady,2022-12-25 21:45:00.601701,usedcarsni.com/2014-Audi-A6-2-0-TDI-Black-Edition-4dr-308634073?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  S  Line  4dr  Multitronic,12445,,77000,Automatic,DIESEL,Saloon,2.0,4.0,Limavady,2022-12-25 21:45:00.606200,usedcarsni.com/2014-Audi-A6-2-0-TDI-S-Line-4dr-Multitronic-311501638?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  SE  5dr,12445,,86000,Manual,DIESEL,Sport utility vehicle,2.0,5.0,Limavady,2022-12-25 21:45:00.610702,usedcarsni.com/2015-Audi-Q3-2-0-TDI-SE-5dr-312380506?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Cooper 1.5    D  5dr,12449,,0,,48350 Miles,Manual,0,0,5 door,2022-12-25 21:45:00.615201,usedcarsni.com/2017-MINI-Cooper-1-5-D-5dr-298989269?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  650Kg  Enterprise  75ps,12450,,40000,Manual,DIESEL,Van,1.6,0,Dungannon,2022-12-25 21:45:00.619201,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-650Kg-Enterprise-75ps-304192887?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=375&price_from=0&price_to=0&trans_type=0&user_type=0,
