title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Passat 2.0  TDI  SE  Business  4dr,15595,,0,,53172 Miles,Manual,0,0,4 door,2023-01-08 19:55:42.161315,usedcarsni.com/2019-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-310900032?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 2.0  Sport  Nav  +  5dr,15595,,0,,27917 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.163317,usedcarsni.com/2019-Mazda-CX-3-2-0-Sport-Nav-5dr-311638572?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.0  TCE  100  Iconic  5dr,15595,,35500,Manual,Petrol,Sport utility vehicle,1.0,5.0,Belfast,2023-01-08 19:55:42.164816,usedcarsni.com/2020-Renault-Captur-1-0-TCE-100-Iconic-5dr-313083056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  Dig-T  Acenta  Premium  5Dr,15599,,0,,25613 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.167317,usedcarsni.com/2020-Nissan-Qashqai-1-3-Dig-T-Acenta-Premium-5Dr-311500500?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,15600,,34743,Manual,DIESEL,Hatchback,1.6,5.0,Toomebridge,2023-01-08 19:55:42.168815,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-GT-5dr-310094729?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  Hybrid  mHEV  125  ST-Line  Edition  5dr,15600,,0,,12357 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.170820,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-Hybrid-mHEV-125-ST-Line-Edition-5dr-312532411?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  Quattro  S  Line  5dr,15650,,74500,Manual,Diesel,Sport utility vehicle,2.0,5.0,Dungiven,2023-01-08 19:55:42.173315,usedcarsni.com/2015-Audi-Q3-2-0-TDI-Quattro-S-Line-5dr-299188888?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  178  Titan  4WD,15650,,74550,Manual,Diesel,Pickup,2.4,0,Trillick,2023-01-08 19:55:42.174815,usedcarsni.com/2019-Mitsubishi-L200-Double-Cab-DI-D-178-Titan-4WD-310957869?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  Edition  150  5dr,15650,,54279,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballymoney,2023-01-08 19:55:42.176316,usedcarsni.com/2016-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-Edition-150-5dr-310750818?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  Sport  5dr,15650,,58635,Manual,Diesel,Hatchback,1.6,5.0,Draperstown,2023-01-08 19:55:42.177817,usedcarsni.com/2018-Audi-A3-1-6-TDI-116-Sport-5dr-290978644?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.2  DiG-T  N-Connecta  5dr,15650,,5500,Manual,PETROL,Sport utility vehicle,1.2,5.0,Belfast,2023-01-08 19:55:42.179316,usedcarsni.com/2018-Nissan-Qashqai-1-2-DiG-T-N-Connecta-5dr-308189037?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 1.0  TCe  Comfort  5dr,15650,,0,,150 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.188815,usedcarsni.com/2022-Dacia-Sandero-Stepway-1-0-TCe-Comfort-5dr-305156412?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 1.0  TCe  Comfort  5dr,15650,,0,,150 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.190816,usedcarsni.com/2022-Dacia-Sandero-Stepway-1-0-TCe-Comfort-5dr-305202875?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.5  EcoBoost  ST-2  3dr,15650,,0,,21361 Miles,Manual,0,0,3 door,2023-01-08 19:55:42.192815,usedcarsni.com/2019-Ford-Fiesta-1-5-EcoBoost-ST-2-3dr-293851988?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  115  FR  Sport  5dr,15650,,0,,41000 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.194315,usedcarsni.com/2019-Seat-Arona-1-6-TDI-115-FR-Sport-5dr-307242966?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Tekna  5dr,15650,,0,,43591 Miles,Manual,0,0,5 door,2023-01-08 19:55:42.195815,usedcarsni.com/2018-Nissan-Qashqai-1-5-dCi-Tekna-5dr-311827485?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Panamera 3.0  V6  Diesel  4dr  Tiptronic  S,15675,,160000,Automatic/Other,Diesel,Hatchback,3.0,5.0,Greenisland,2023-01-08 19:55:42.197315,usedcarsni.com/2012-Porsche-Panamera-3-0-V6-Diesel-4dr-Tiptronic-S-290488065?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 30  TFSI  Sport  4dr,15685,,0,,58738 Miles,Manual,0,0,4 door,2023-01-08 19:55:42.199315,usedcarsni.com/2018-Audi-A3-30-TFSI-Sport-4dr-312051498?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=491&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  Dci  Tekna  5Dr,15699,,0,,55651 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.296067,usedcarsni.com/2018-Nissan-Qashqai-1-5-Dci-Tekna-5Dr-311233326?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  Gdi  Se  Nav  5Dr  2Wd,15699,,0,,25598 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.298066,usedcarsni.com/2019-Hyundai-Tucson-1-6-Gdi-Se-Nav-5Dr-2Wd-311296725?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Grand Scenic 1.5  dCi  Dynamique  Nav  5dr,15700,,21204,Manual,Diesel,MPV,1.5,5.0,Downpatrick,2023-01-08 19:55:43.299066,usedcarsni.com/2017-Renault-Grand-Scenic-1-5-dCi-Dynamique-Nav-5dr-306626656?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  3  5dr,15725,,0,,51280 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.301067,usedcarsni.com/2018-Kia-Sportage-1-7-CRDi-ISG-3-5dr-303551072?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,15740,,79454,Automatic,DIESEL,Saloon,2.0,4.0,Castlederg,2023-01-08 19:55:43.302067,usedcarsni.com/2017-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-310511367?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,15745,,74500,Automatic,Diesel,Saloon,2.0,4.0,Newry,2023-01-08 19:55:43.303567,usedcarsni.com/2017-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-303417323?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLA   200  [2.1]  CDI  AMG  Sport  4dr,15745,,76000,Manual,DIESEL,Coupe,2.1,4.0,Nutts corner,2023-01-08 19:55:43.305066,usedcarsni.com/2015-Mercedes-Benz-CLA-200-2-1-CDI-AMG-Sport-4dr-296514362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  1  5dr,15745,,0,,25026 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.307066,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-1-5dr-297237158?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Scirocco 2.0  TDi  184  BlueMotion  Tech  GT  Black  Edition  3dr,15745,,44517,Manual,Diesel,Hatchback,2.0,2.0,Ballymoney,2023-01-08 19:55:43.308567,usedcarsni.com/2016-Volkswagen-Scirocco-2-0-TDi-184-BlueMotion-Tech-GT-Black-Edition-3dr-301398717?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0  TDI  BlueMotion  Tech  75PS  Startline  Van,15750,,0,,24000 Miles,668kg,0,0,2.0 l,2023-01-08 19:55:43.310067,usedcarsni.com/2019-Volkswagen-Caddy-2-0-TDI-BlueMotion-Tech-75PS-Startline-Van-308920495?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes GLA-Class GLA  200d  4Matic  AMG  Line  5dr  Auto,15750,,54000,Semi-Automatic,Diesel,Estate,2.1,5.0,Portadown,2023-01-08 19:55:43.313067,usedcarsni.com/2016-Mercedes-GLA-Class-GLA-200d-4Matic-AMG-Line-5dr-Auto-308965388?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series 218i  SE  5dr,15750,,0,,25364 Miles,Manual 6 speed,0,0,5 door,2023-01-08 19:55:43.314567,usedcarsni.com/2018-BMW-2-Series-218i-SE-5dr-292619104?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,15750,,39300,Manual,Diesel,Sport utility vehicle,1.7,5.0,Magherafelt,2023-01-08 19:55:43.316067,usedcarsni.com/2018-Kia-Sportage-1-7-CRDi-ISG-2-5dr-294848815?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  BlueHDi  120  Allure  5dr,15750,,61162,Manual,Diesel,Sport utility vehicle,1.6,5.0,Lisburn,2023-01-08 19:55:43.317567,usedcarsni.com/2017-Peugeot-3008-1-6-BlueHDi-120-Allure-5dr-309580529?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen  2.0  TDI  BMT  102  Trendline  Van,15750,,98750,Manual,Diesel,,2.0,0,Portglenone,2023-01-08 19:55:43.318566,usedcarsni.com/2019-Volkswagen-2-0-TDI-BMT-102-Trendline-Van-312002367?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.0  TSI  95  Xcellence  [EZ]  5dr,15750,,0,,4533 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.320567,usedcarsni.com/2019-Seat-Ibiza-1-0-TSI-95-Xcellence-EZ-5dr-312704442?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.0  X-Line  S  5dr,15750,,0,,4289 Miles,Manual,0,0,5 door,2023-01-08 19:55:43.322067,usedcarsni.com/2022-Kia-Picanto-1-0-X-Line-S-5dr-313267741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  S  Line  5dr  S  Tronic,15750,,104000,Automatic/Other,Diesel,Estate,2.0,5.0,Portglenone,2023-01-08 19:55:43.323567,usedcarsni.com/2016-Audi-A6-2-0-TDI-Ultra-S-Line-5dr-S-Tronic-312926559?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  ST-Line  5dr  2WD,15750,,36100,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballynaloob dunloy,2023-01-08 19:55:43.325067,usedcarsni.com/2018-Ford-Kuga-2-0-TDCi-ST-Line-5dr-2WD-306272149?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  D/Cab  Pick  Up  3.0  D-4D  4WD  171,15750,,59900,Manual,Diesel,Light 4X4 Utility,3.0,0,Ballymoney,2023-01-08 19:55:43.328067,usedcarsni.com/2013-Toyota-Hilux-Invincible-D-Cab-Pick-Up-3-0-D-4D-4WD-171-305465083?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=493&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  80  Match  5dr,15750,,0,,10576 Miles,Manual,0,0,5 door,2023-01-08 19:55:44.994662,usedcarsni.com/2020-Volkswagen-Polo-1-0-EVO-80-Match-5dr-311976616?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  80  Match  5dr,15750,,0,,17640 Miles,Manual,0,0,5 door,2023-01-08 19:55:44.996660,usedcarsni.com/2020-Volkswagen-Polo-1-0-EVO-80-Match-5dr-312001785?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  S  Line  3dr,15750,,50500,Manual,Diesel,Hatchback,2.0,3.0,Moneymore,2023-01-08 19:55:44.998160,usedcarsni.com/2016-Audi-A3-2-0-TDI-S-Line-3dr-293056692?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  Sport  4dr  Step  Auto,15750,,53000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Antrim,2023-01-08 19:55:44.999660,usedcarsni.com/2017-BMW-3-Series-320d-Sport-4dr-Step-Auto-303322783?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  5dr  Auto  [Professional  Media],15750,,79000,Automatic,Diesel,Coupe,2.0,4.0,Magherafelt,2023-01-08 19:55:45.001161,usedcarsni.com/2015-BMW-4-Series-420d-190-M-Sport-5dr-Auto-Professional-Media-308683757?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  TD4  SE  5dr,15750,,71000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Coleraine,2023-01-08 19:55:45.002661,usedcarsni.com/2016-Land-Rover-Range-Rover-Evoque-2-0-TD4-SE-5dr-311944966?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.0  TSI  115  SE  [Nav]  5dr,15785,,0,,18331 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.004661,usedcarsni.com/2018-Volkswagen-Golf-1-0-TSI-115-SE-Nav-5dr-310384813?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  Hybrid  mHEV  125  ST-Line  Edition  5dr,15790,,0,,25686 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.006161,usedcarsni.com/2021-Ford-Fiesta-1-0-EcoBoost-Hybrid-mHEV-125-ST-Line-Edition-5dr-311692368?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  Sport  4dr,15795,,67000,Manual,Diesel,Saloon,1.6,4.0,Strabane,2023-01-08 19:55:45.007661,usedcarsni.com/2018-Audi-A3-1-6-TDI-116-Sport-4dr-306631204?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  S  Line  5dr,15795,,0,,47044 Miles,Manual,0,0,2.0 l,2023-01-08 19:55:45.011161,usedcarsni.com/2016-Audi-Q3-2-0-TDI-S-Line-5dr-312695391?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  5dr,15795,,0,,36887 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.013161,usedcarsni.com/2019-Skoda-Karoq-1-0-TSI-SE-5dr-312704452?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2  Design  5dr,15795,,0,,,Manual,0,0,5 door,2023-01-08 19:55:45.014661,usedcarsni.com/2022-Vauxhall-Corsa-1-2-Design-5dr-306745190?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Kona 1.0T  GDi  Blue  Drive  SE  5dr,15795,,0,,22123 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.016160,usedcarsni.com/2020-Hyundai-Kona-1-0T-GDi-Blue-Drive-SE-5dr-309578957?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180d  AMG  Line  5dr,15795,,0,,46819 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.018161,usedcarsni.com/2017-Mercedes-Benz-A-Class-A180d-AMG-Line-5dr-311865132?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  150  Titanium  X  Sport  5dr  2WD,15795,,50000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-01-08 19:55:45.019661,usedcarsni.com/2016-Ford-Kuga-2-0-TDCi-150-Titanium-X-Sport-5dr-2WD-295284968?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr  Auto,15795,,59418,Automatic,Diesel,Saloon,2.0,4.0,Strabane,2023-01-08 19:55:45.021161,usedcarsni.com/2017-Jaguar-XE-2-0d-180-R-Sport-4dr-Auto-310650067?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  GDi  ISG  2  5dr,15795,,0,,44614 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.022661,usedcarsni.com/2019-Kia-Sportage-1-6-GDi-ISG-2-5dr-310676162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  2dr  [Professional  Media],15795,,56400,Manual,Diesel,Coupe,2.0,2.0,Newtownabbey,2023-01-08 19:55:45.024161,usedcarsni.com/2017-BMW-4-Series-420d-190-M-Sport-2dr-Professional-Media-312939007?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
MG Motor Uk ZS 1.5  VTi-TECH  Excite  5dr,15795,,0,,15188 Miles,Manual,0,0,5 door,2023-01-08 19:55:45.026660,usedcarsni.com/2021-MG-Motor-Uk-ZS-1-5-VTi-TECH-Excite-5dr-310563539?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.0  TSI  115  FR  Sport  [EZ]  5dr  DSG,15795,,0,,26142 Miles,Automatic,0,0,5 door,2023-01-08 19:55:45.028661,usedcarsni.com/2018-Seat-Arona-1-0-TSI-115-FR-Sport-EZ-5dr-DSG-312285456?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=495&price_from=0&price_to=0&trans_type=0&user_type=0,
