title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Toyota Hilux Invincible  D/Cab  Pick  Up  2.4  D-4D,18250,,79326,Manual,Diesel,Light 4X4 Utility,2.4,0,Randalstown,2022-12-23 23:17:29.137311,usedcarsni.com/2018-Toyota-Hilux-Invincible-D-Cab-Pick-Up-2-4-D-4D-305880892?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  S  Line  4dr  S  Tronic,18250,,54000,Automatic/Other,Diesel,Saloon,2.0,4.0,Newry,2022-12-23 23:17:29.140311,usedcarsni.com/2017-Audi-A6-2-0-TDI-Ultra-S-Line-4dr-S-Tronic-312309114?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 xDrive20d  M  Sport  5dr  Step  Auto,18250,,65000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Coleraine,2022-12-23 23:17:29.144311,usedcarsni.com/2016-BMW-X3-xDrive20d-M-Sport-5dr-Step-Auto-304234188?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLA-Class CLA  220d  AMG  Line  Night  Edition  4dr  Tip  Auto,18250,,98000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Strabane,2022-12-23 23:17:29.147810,usedcarsni.com/2018-Mercedes-CLA-Class-CLA-220d-AMG-Line-Night-Edition-4dr-Tip-Auto-298739751?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,18250,,24400,Manual,Diesel,Hatchback,1.6,5.0,Ballymena,2022-12-23 23:17:29.151810,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-SE-5dr-303451716?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 30  TDI  Sport  5dr,18250,,58500,Manual,Diesel,Sport utility vehicle,1.6,5.0,Portglenone,2022-12-23 23:17:29.154811,usedcarsni.com/2019-Audi-Q2-30-TDI-Sport-5dr-298225786?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.2d  GT  Sport  Nav+  4dr,18250,,0,,26809 Miles,Manual,0,0,4 door,2022-12-23 23:17:29.159812,usedcarsni.com/2019-Mazda-6-2-2d-GT-Sport-Nav-4dr-307553948?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.0  TD4  180  HSE  5dr  Auto,18250,,69000,Automatic,Diesel,Estate,2.0,5.0,Coleraine,2022-12-23 23:17:29.163813,usedcarsni.com/2015-Land-Rover-Discovery-Sport-2-0-TD4-180-HSE-5dr-Auto-309580364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=629&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.4  T-GDi  Premium  SE  Fastback  5dr  Petrol  DCT,18299,,0,,8487 Miles,Automatic,0,0,5 door,2022-12-23 23:17:29.969800,usedcarsni.com/2019-Hyundai-i30-1-4-T-GDi-Premium-SE-Fastback-5dr-Petrol-DCT-305927333?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X1 sDrive  18i  xLine  5dr,18329,,0,,52997 Miles,Manual,0,0,5 door,2022-12-23 23:17:29.973801,usedcarsni.com/2019-BMW-X1-sDrive-18i-xLine-5dr-311313234?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota C-HR 1.8  Hybrid  Icon  5dr  CVT,18344,,0,,16857 Miles,Automatic,0,0,1.8 l,2022-12-23 23:17:29.977801,usedcarsni.com/2017-Toyota-C-HR-1-8-Hybrid-Icon-5dr-CVT-312240463?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Blue  Drive  Premium  SE  5dr  Auto  [7  Seats],18350,,49453,Semi-Automatic,Diesel,Sport utility vehicle,2.2,5.0,Ballymoney,2022-12-23 23:17:29.981303,usedcarsni.com/2016-Hyundai-Santa-Fe-2-2-CRDi-Blue-Drive-Premium-SE-5dr-Auto-7-Seats-306621839?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series 220d  xDrive  Sport  5dr  Step  Auto,18350,,0,,45343 Miles,Semi-Automatic,0,0,2.0 l,2022-12-23 23:17:29.986303,usedcarsni.com/2019-BMW-2-Series-220d-xDrive-Sport-5dr-Step-Auto-309792259?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  Active  Premium  5dr,18385,,0,,452 Miles,Manual,0,0,5 door,2022-12-23 23:17:29.991304,usedcarsni.com/2022-Peugeot-208-1-2-PureTech-Active-Premium-5dr-308380203?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180d  Sport  5dr  Auto,18386,,0,,49985 Miles,Automatic,0,0,5 door,2022-12-23 23:17:29.996302,usedcarsni.com/2018-Mercedes-Benz-A-Class-A180d-Sport-5dr-Auto-301230710?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i20 1.0T  GDi  48V  MHD  Premium  5dr,18393,,0,,2850 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.001303,usedcarsni.com/2022-Hyundai-i20-1-0T-GDi-48V-MHD-Premium-5dr-310288017?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  S  Line  4dr,18395,,0,,61756 Miles,Manual,0,0,4 door,2022-12-23 23:17:30.006303,usedcarsni.com/2018-Audi-A6-2-0-TDI-Ultra-S-Line-4dr-310158238?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo ML19  dCi  95  Start,18395,,0,,10 Miles,Manual,0,0,Diesel,2022-12-23 23:17:30.009801,usedcarsni.com/Renault-Kangoo-ML19-dCi-95-Start-312501670?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220d  AMG  Line  4dr  9G-Tronic,18395,,55000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Bangor,2022-12-23 23:17:30.013300,usedcarsni.com/2017-Mercedes-C-Class-C220d-AMG-Line-4dr-9G-Tronic-309920149?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.7  Dci  N-Connecta  5Dr  [7  Seat],18399,,0,,50987 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.017302,usedcarsni.com/2019-Nissan-X-Trail-1-7-Dci-N-Connecta-5Dr-7-Seat-308993989?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  Hybrid  Icon  5Dr  Cvt,18399,,0,,24346 Miles,Automatic,0,0,1.5 l,2022-12-23 23:17:30.020801,usedcarsni.com/2021-Toyota-Yaris-1-5-Hybrid-Icon-5Dr-Cvt-309874780?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  SE  Nav  5dr  2WD,18399,,0,,15022 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.025303,usedcarsni.com/2020-Hyundai-Tucson-1-6-GDi-SE-Nav-5dr-2WD-310914703?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  Titanium  X  Edition  5dr  Auto  2WD,18399,,0,,23650 Miles,Automatic,0,0,5 door,2022-12-23 23:17:30.029301,usedcarsni.com/2019-Ford-Kuga-2-0-TDCi-Titanium-X-Edition-5dr-Auto-2WD-307620858?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  TD4  SE  5dr,18400,,48468,Manual,Diesel,Sport utility vehicle,2.0,5.0,Stewartstown,2022-12-23 23:17:30.033301,usedcarsni.com/2016-Land-Rover-Range-Rover-Evoque-2-0-TD4-SE-5dr-294562698?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  5dr,18400,,0,,32149 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.037301,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-5dr-308432204?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Rio 1.0  T  GDi  48V  118  GT-Line  S  5dr,18444,,0,,6284 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.041803,usedcarsni.com/2022-Kia-Rio-1-0-T-GDi-48V-118-GT-Line-S-5dr-305632491?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  EcoBlue  Titanium  Edition  5dr,18445,,0,,24718 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.046302,usedcarsni.com/2019-Ford-Mondeo-2-0-EcoBlue-Titanium-Edition-5dr-310293582?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  190  Quattro  S  Line  4dr  S  Tronic,18450,,65000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Glenmornan,2022-12-23 23:17:30.055301,usedcarsni.com/2017-Audi-A4-2-0-TDI-190-Quattro-S-Line-4dr-S-Tronic-311770302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=631&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.5  BlueHDi  Active  5dr,18450,,0,,20595 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.647763,usedcarsni.com/2020-Peugeot-2008-1-5-BlueHDi-Active-5dr-299576991?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kadjar 1.3  TCE  S  Edition  5dr  EDC,18450,,0,,9000 Miles,Automatic,0,0,5 door,2022-12-23 23:17:30.651763,usedcarsni.com/2019-Renault-Kadjar-1-3-TCE-S-Edition-5dr-EDC-302497353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  Black  Edition  4dr  S  Tronic,18450,,0,,53000 Miles,Tiptronic Automatic,0,0,4 door,2022-12-23 23:17:30.655761,usedcarsni.com/2016-Audi-A6-2-0-TDI-Ultra-Black-Edition-4dr-S-Tronic-306690484?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touran 1.6  TDI  115  SE  5dr,18450,,0,,55000 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.659262,usedcarsni.com/2019-Volkswagen-Touran-1-6-TDI-115-SE-5dr-307098079?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  SE  L  5dr  DSG  [7  speed],18450,,0,,35000 Miles,Tiptronic Automatic,0,0,5 door,2022-12-23 23:17:30.663763,usedcarsni.com/2019-Skoda-Octavia-2-0-TDI-CR-SE-L-5dr-DSG-7-speed-307891872?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,18450,,38000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Antrim,2022-12-23 23:17:30.667261,usedcarsni.com/2017-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-311791148?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118i  [1.5]  M  Sport  Shadow  Edition  5dr,18475,,0,,29000 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.671262,usedcarsni.com/2019-BMW-1-Series-118i-1-5-M-Sport-Shadow-Edition-5dr-306027504?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.0  DiG-T  N-Connecta  5dr,18475,,0,,14000 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.675261,usedcarsni.com/2020-Nissan-Juke-1-0-DiG-T-N-Connecta-5dr-307627621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo L1H1  2000  1.5  Sportive  100PS,18475,,0,,10 Miles,Manual,0,0,Van,2022-12-23 23:17:30.679763,usedcarsni.com/2022-Vauxhall-Combo-L1H1-2000-1-5-Sportive-100PS-265405037?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo L2H1  Dynamic  100PS,18475,,0,,10 Miles,Manual,0,0,Van,2022-12-23 23:17:30.683263,usedcarsni.com/2022-Vauxhall-Combo-L2H1-Dynamic-100PS-288562306?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 1.4T  FSI  S  Line  Edition  5dr,18485,,0,,39702 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.687261,usedcarsni.com/2017-Audi-Q3-1-4T-FSI-S-Line-Edition-5dr-294180696?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Convertible 2.0  Cooper  S  2dr,18485,,0,,16000 Miles,Manual,0,0,2 door,2022-12-23 23:17:30.691764,usedcarsni.com/2018-MINI-Convertible-2-0-Cooper-S-2dr-304644585?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Ioniq 1.6  GDi  Hybrid  Premium  5dr  DCT,18485,,0,,37726 Miles,Automatic,0,0,1.6 l,2022-12-23 23:17:30.695763,usedcarsni.com/2019-Hyundai-Ioniq-1-6-GDi-Hybrid-Premium-5dr-DCT-308737437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 35  TDI  SE  Technik  5dr,18485,,0,,26030 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.700762,usedcarsni.com/2020-Audi-A3-35-TDI-SE-Technik-5dr-310342949?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr,18485,,0,,40833 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.705764,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-311518464?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  Titanium  5dr,18488,,0,,1616 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.709761,usedcarsni.com/2021-Ford-Fiesta-1-0-EcoBoost-95-Titanium-5dr-308809715?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.0  EcoBoost  Hybrid  mHEV  125  Active  Edition  5dr,18489,,0,,12334 Miles,Manual,0,0,5 door,2022-12-23 23:17:30.714265,usedcarsni.com/2020-Ford-Focus-1-0-EcoBoost-Hybrid-mHEV-125-Active-Edition-5dr-293472952?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 30  TDI  116  SE  Technik  5dr  S  Tronic,18489,,0,,34000 Miles,Automatic,0,0,5 door,2022-12-23 23:17:30.718764,usedcarsni.com/2019-Audi-A3-30-TDI-116-SE-Technik-5dr-S-Tronic-302425459?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Tourneo Connect,18489,,0,,33385 Miles,,0,0,Diesel,2022-12-23 23:17:30.722265,usedcarsni.com/2018-Ford-Tourneo-Connect-309108378?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.0  EcoBoost  125  Active  Auto  5dr,18489,,0,,13218 Miles,Automatic,0,0,5 door,2022-12-23 23:17:30.726763,usedcarsni.com/2020-Ford-Focus-1-0-EcoBoost-125-Active-Auto-5dr-311254414?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  EVO  Match  Edition  5dr,18490,,0,,27672 Miles,Manual,0,0,5 door,2022-12-23 23:17:31.498889,usedcarsni.com/2020-Volkswagen-Golf-1-5-TSI-EVO-Match-Edition-5dr-311694289?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  Edition  5dr,18490,,0,,28063 Miles,Manual,0,0,5 door,2022-12-23 23:17:31.502892,usedcarsni.com/2020-Volkswagen-Golf-1-6-TDI-GT-Edition-5dr-311814191?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  [184]  Quattro  S  Line  Plus  5dr  S  Tronic,18490,,0,,40168 Miles,Automatic,0,0,5 door,2022-12-23 23:17:31.506391,usedcarsni.com/2016-Audi-Q3-2-0-TDI-184-Quattro-S-Line-Plus-5dr-S-Tronic-312582745?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  EVO  Match  5dr,18490,,0,,9769 Miles,Manual,0,0,5 door,2022-12-23 23:17:31.509892,usedcarsni.com/2019-Volkswagen-Golf-1-5-TSI-EVO-Match-5dr-312583369?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.5  BlueHDi  GT  Line  5dr,18490,,0,,55161 Miles,Manual,0,0,5 door,2022-12-23 23:17:31.514390,usedcarsni.com/2019-Peugeot-3008-1-5-BlueHDi-GT-Line-5dr-291068302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.5  BlueHDi  GT  Line  5dr,18490,,0,,25400 Miles,Manual,0,0,5 door,2022-12-23 23:17:31.518391,usedcarsni.com/2019-Peugeot-3008-1-5-BlueHDi-GT-Line-5dr-294224550?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CL-Class CL  500  CGI  BlueEFFICIENCY  2dr  Auto,18495,,76600,Semi-Automatic,Petrol,Coupe,4.7,2.0,Glenavy,2022-12-23 23:17:31.521390,usedcarsni.com/2014-Mercedes-CL-Class-CL-500-CGI-BlueEFFICIENCY-2dr-Auto-308749285?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sorento 2.2  CRDi  KX-3  5dr,18495,,74182,Manual,Diesel,Sport utility vehicle,2.2,5.0,Templepatrick,2022-12-23 23:17:31.524890,usedcarsni.com/2017-Kia-Sorento-2-2-CRDi-KX-3-5dr-303102931?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  178  Barbarian  4WD  Auto,18495,,67200,Automatic,Diesel,Pickup,2.4,4.0,Donemana,2022-12-23 23:17:31.534392,usedcarsni.com/2019-Mitsubishi-L200-Double-Cab-DI-D-178-Barbarian-4WD-Auto-309974744?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr  DSG,18495,,0,,83816 Miles,Semi Automatic,0,0,5 door,2022-12-23 23:17:31.543891,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-DSG-311606690?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
