title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Hyundai i10 1.2  Comfort  5dr,2650,,104000,Manual,Petrol,Hatchback,1.2,5.0,Ballygowan,2023-02-11 18:28:13.360137,usedcarsni.com/2009-Hyundai-i10-1-2-Comfort-5dr-314731150?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 508 2.0  HDi  140  Allure  4dr,2650,,127378,Manual,Diesel,Saloon,2.0,4.0,Belfast,2023-02-11 18:28:13.363637,usedcarsni.com/2012-Peugeot-508-2-0-HDi-140-Allure-4dr-314945646?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Zetec  3dr  [82],2650,,113000,Manual,Petrol,Hatchback,1.2,3.0,Eglinton,2023-02-11 18:28:13.366638,usedcarsni.com/2009-Ford-Fiesta-1-25-Zetec-3dr-82-314768660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  Sport  4dr  Auto,2650,,150000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Dungannon,2023-02-11 18:28:13.370139,usedcarsni.com/2006-Mercedes-C-Class-C220-CDI-Sport-4dr-Auto-313840574?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118d  Sport  5dr,2650,,150000,Manual,Diesel,Hatchback,2.0,5.0,Strabane,2023-02-11 18:28:13.373637,usedcarsni.com/2009-BMW-1-Series-118d-Sport-5dr-312125581?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2650,,110000,Manual,Diesel,Hatchback,2.0,5.0,Coleraine,2023-02-11 18:28:13.376638,usedcarsni.com/2010-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-314657608?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 1.8T  FSI  4dr,2695,,104000,Manual,Petrol,Saloon,1.8,4.0,Belfast,2023-02-11 18:28:13.379638,usedcarsni.com/2011-Audi-A4-1-8T-FSI-4dr-314817172?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Fiorino 1.3  16V  Multijet  SX  Van,2695,,171000,Manual,Diesel,Car Derived Van,1.2,0,Randalstown,2023-02-11 18:28:13.383639,usedcarsni.com/2015-Fiat-Fiorino-1-3-16V-Multijet-SX-Van-314820440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.0  TS  5dr,2695,,107000,Manual,Petrol,Estate,2.0,5.0,Glengormley,2023-02-11 18:28:13.387141,usedcarsni.com/2008-Mazda-6-2-0-TS-5dr-313733681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Laguna 2.0  dCi  150  TomTom  Edition  3dr,2700,,0,,125600 Miles,Manual 6 speed,0,0,3 door,2023-02-11 18:28:13.396638,usedcarsni.com/2010-Renault-Laguna-2-0-dCi-150-TomTom-Edition-3dr-310425104?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  VTi  Sportium  [95]  3dr,2750,,89000,Manual,Petrol,Hatchback,1.4,3.0,Lisburn,2023-02-11 18:28:13.399137,usedcarsni.com/2012-Peugeot-207-1-4-VTi-Sportium-95-3dr-303202208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  S  FSI  5dr  [AC],2750,,85000,Manual,Petrol,Hatchback,1.6,5.0,Newry,2023-02-11 18:28:13.402639,usedcarsni.com/2007-Volkswagen-Golf-1-6-S-FSI-5dr-AC-313579826?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.4  D5  SE  5dr  Geartronic  [185],2750,,183000,Automatic/Other,Diesel,Sport utility vehicle,2.4,5.0,Eglinton,2023-02-11 18:28:13.405641,usedcarsni.com/2006-Volvo-XC90-2-4-D5-SE-5dr-Geartronic-185-314467783?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Zetec  5dr  [110]  [DPF],2750,,94000,Manual,Diesel,Hatchback,1.6,5.0,Banbridge,2023-02-11 18:28:13.409138,usedcarsni.com/2009-Ford-Focus-1-6-TDCi-Zetec-5dr-110-DPF-314126437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 2.0  TDCi  Titanium  5dr,2750,,13600,Manual,Diesel,MPV,2.0,5.0,Enniskillen,2023-02-11 18:28:13.412640,usedcarsni.com/2007-Ford-S-Max-2-0-TDCi-Titanium-5dr-314896146?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLC-Class CLC  220  CDI  Sport  3dr  Auto,2750,,120000,Semi-Automatic,Diesel,Coupe,2.1,3.0,County antrim,2023-02-11 18:28:13.415639,usedcarsni.com/2009-Mercedes-CLC-Class-CLC-220-CDI-Sport-3dr-Auto-314957974?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.4  TDCi  Edge  5dr,2895,,103000,Manual,Diesel,Hatchback,1.4,5.0,Co down,2023-02-11 18:28:14.293540,usedcarsni.com/2011-Ford-Fiesta-1-4-TDCi-Edge-5dr-314531958?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  [85]  SXi  5dr,2895,,71780,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2023-02-11 18:28:14.298039,usedcarsni.com/2010-Vauxhall-Corsa-1-2i-16V-85-SXi-5dr-314820144?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.4  HDi  VTR+  5dr,2899,,123000,Manual,Diesel,Hatchback,1.4,5.0,Campsie,2023-02-11 18:28:14.302039,usedcarsni.com/2010-Citroen-C3-1-4-HDi-VTR-5dr-313492277?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.2  1  5dr,2900,,75000,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2023-02-11 18:28:14.306039,usedcarsni.com/2009-Skoda-Fabia-1-2-1-5dr-314891199?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C180  Elegance  4dr  Auto,2900,,41600,Automatic/Other,Petrol,Saloon,1.8,4.0,Omagh(uk),2023-02-11 18:28:14.310040,usedcarsni.com/1996-Mercedes-C-Class-C180-Elegance-4dr-Auto-314947765?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 1.6  TDI  CR  SE  GreenLine  II  5dr,2900,,161056,Manual,Diesel,Saloon,1.6,5.0,Ballymena,2023-02-11 18:28:14.314040,usedcarsni.com/2011-Skoda-Superb-1-6-TDI-CR-SE-GreenLine-II-5dr-314293209?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  1  5dr,2900,,100000,Manual,Petrol,Hatchback,1.4,5.0,Banbridge,2023-02-11 18:28:14.318039,usedcarsni.com/2010-Kia-Venga-1-4-1-5dr-308669408?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.5  dCi  86  N-Tec  5dr,2900,,85929,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2023-02-11 18:28:14.322539,usedcarsni.com/2010-Nissan-Micra-1-5-dCi-86-N-Tec-5dr-314071616?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  M  Sport  4dr,2950,,153000,Manual,Diesel,Saloon,3.0,4.0,Newry,2023-02-11 18:28:14.328039,usedcarsni.com/2007-BMW-3-Series-330d-M-Sport-4dr-311260131?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  DPF  SE  4dr  Multitronic,2950,,150825,Semi-Automatic,Diesel,Saloon,2.0,4.0,Moneyrea,2023-02-11 18:28:14.332539,usedcarsni.com/2006-Audi-A6-2-0-TDI-DPF-SE-4dr-Multitronic-293958436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Cherokee 2.8  CRD  Sport  5dr  Auto,2950,,94500,Automatic/Other,Diesel,Sport utility vehicle,2.8,5.0,Portadown,2023-02-11 18:28:14.337039,usedcarsni.com/2006-Jeep-Cherokee-2-8-CRD-Sport-5dr-Auto-314705409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 2.0  D-4D  SR  5dr,2950,,97000,Manual,Diesel,Hatchback,2.0,5.0,Magherafelt,2023-02-11 18:28:14.344541,usedcarsni.com/2008-Toyota-Auris-2-0-D-4D-SR-5dr-314785106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  CR  Ecomotive  SE  Copa  5dr,2950,,161000,Manual,Diesel,Hatchback,1.6,5.0,Moneymore,2023-02-11 18:28:14.352541,usedcarsni.com/2012-Seat-Leon-1-6-TDI-CR-Ecomotive-SE-Copa-5dr-314833110?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 750  SE  1.6  e-HDi  92  Van,2950,,142000,Manual,Diesel,Van,1.6,0,Omagh,2023-02-11 18:28:14.361041,usedcarsni.com/2012-Peugeot-Partner-750-SE-1-6-e-HDi-92-Van-314933292?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 2.0  CDTi  16V  SRi  Vx-line  [165]  5dr,2950,,124700,Manual,Diesel,Hatchback,2.0,5.0,Tempo,2023-02-11 18:28:14.365540,usedcarsni.com/2012-Vauxhall-Astra-2-0-CDTi-16V-SRi-Vx-line-165-5dr-313618704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Exclusive  5dr,2950,,127000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Moneymore,2023-02-11 18:28:14.373539,usedcarsni.com/2010-Peugeot-3008-1-6-HDi-Exclusive-5dr-310183496?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr,2950,,170000,Manual,Diesel,Saloon,2.0,4.0,Dunmurry,2023-02-11 18:28:14.377540,usedcarsni.com/2006-BMW-5-Series-520d-M-Sport-4dr-313977301?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 2.2  dCi  136  Columbia  5dr,2975,,0,,114142 Miles,Manual,0,0,5 door,2023-02-11 18:28:14.382541,usedcarsni.com/2007-Nissan-X-Trail-2-2-dCi-136-Columbia-5dr-314310673?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.3  Multijet  Lounge  3dr,2980,,97495,Manual,Diesel,Hatchback,1.2,3.0,County derry / londonderry,2023-02-11 18:28:14.386539,usedcarsni.com/2008-Fiat-500-1-3-Multijet-Lounge-3dr-314690187?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Alto 1.0  SZ  5dr,2990,,105787,Manual,Petrol,Hatchback,1.0,5.0,Larne,2023-02-11 18:28:14.391039,usedcarsni.com/2013-Suzuki-Alto-1-0-SZ-5dr-311656553?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  3dr,2995,,128210,Manual,Petrol,Hatchback,1.6,3.0,Fivemiletown,2023-02-11 18:28:14.958394,usedcarsni.com/2008-MINI-Hatch-1-6-Cooper-3dr-311650675?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.2  Acenta  5dr,2995,,118000,Manual,Petrol,Hatchback,1.2,5.0,Armagh,2023-02-11 18:28:14.961892,usedcarsni.com/2011-Nissan-Micra-1-2-Acenta-5dr-314787000?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.0i  12V  ecoFLEX  S  3dr,2995,,64000,Manual,Petrol,Hatchback,1.0,3.0,Armagh,2023-02-11 18:28:14.965892,usedcarsni.com/2010-Vauxhall-Corsa-1-0i-12V-ecoFLEX-S-3dr-314883847?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDi  S  Line  2dr,2995,,122000,Manual,Diesel,Convertible,2.0,2.0,Claudy,2023-02-11 18:28:14.968892,usedcarsni.com/2007-Audi-A4-2-0-TDi-S-Line-2dr-313160505?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 2.0  CDTi  16V  SRi  [165]  5dr  Auto,2995,,95000,Automatic,Diesel,Hatchback,2.0,5.0,Armagh and banbridge,2023-02-11 18:28:14.972392,usedcarsni.com/2012-Vauxhall-Astra-2-0-CDTi-16V-SRi-165-5dr-Auto-314665544?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Zafira 1.7  CDTi  ecoFLEX  Energy  [110]  5dr,2995,,93229,Manual,DIESEL,MPV,1.7,5.0,Crumlin,2023-02-11 18:28:14.975392,usedcarsni.com/2010-Vauxhall-Zafira-1-7-CDTi-ecoFLEX-Energy-110-5dr-308234295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6  HDi  VTR+  5dr  EGS6,2995,,100311,Automatic,Diesel,MPV,1.6,5.0,Templepatrick,2023-02-11 18:28:14.978392,usedcarsni.com/2011-Citroen-Grand-C4-Picasso-1-6-HDi-VTR-5dr-EGS6-313832722?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4i  16V  Exclusiv  5dr,2995,,0,,88000 Miles,Manual,0,0,5 door,2023-02-11 18:28:14.982891,usedcarsni.com/2010-Vauxhall-Astra-1-4i-16V-Exclusiv-5dr-314855189?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.6  TDI  CR  110  SE  5dr,2995,,237211,Manual,Diesel,Saloon,1.6,5.0,Templepatrick,2023-02-11 18:28:14.986391,usedcarsni.com/2016-Skoda-Octavia-1-6-TDI-CR-110-SE-5dr-314928334?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Active  5dr,2995,,86400,Manual,Petrol,Hatchback,1.2,5.0,County antrim,2023-02-11 18:28:14.989892,usedcarsni.com/2011-Hyundai-i10-1-2-Active-5dr-315005662?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2995,,142740,Manual,Diesel,Hatchback,2.0,5.0,Ballymena,2023-02-11 18:28:14.992892,usedcarsni.com/2009-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-277600621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  LT  5dr,2995,,75094,Manual,Petrol,Hatchback,1.6,5.0,Ballyclare,2023-02-11 18:28:14.996391,usedcarsni.com/2012-Chevrolet-Cruze-1-6-LT-5dr-314940067?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  115  Active  II  5dr,2995,,155000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2023-02-11 18:28:14.999393,usedcarsni.com/2013-Peugeot-3008-1-6-HDi-115-Active-II-5dr-313291226?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.6  Acenta  5dr,2995,,104000,Manual,Petrol,Sport utility vehicle,1.6,5.0,Ballymoney,2023-02-11 18:28:15.002892,usedcarsni.com/2009-Nissan-Qashqai-1-6-Acenta-5dr-314123854?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.4i  16V  Exclusiv  5dr,2995,,75000,Manual,Petrol,MPV,1.4,5.0,Ballymoney,2023-02-11 18:28:15.006391,usedcarsni.com/2012-Vauxhall-Meriva-1-4i-16V-Exclusiv-5dr-314470718?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.2  S  5dr  [AC],2995,,95000,Manual,Petrol,Hatchback,1.2,5.0,Belfast,2023-02-11 18:28:15.009891,usedcarsni.com/2009-Seat-Ibiza-1-2-S-5dr-AC-314665870?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.6  HDi  S  5dr,2995,,81000,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2023-02-11 18:28:15.013391,usedcarsni.com/2010-Peugeot-207-1-6-HDi-S-5dr-314654648?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Spark 1.2i  LT  5dr,2995,,93000,Manual,Petrol,Hatchback,1.2,5.0,Belfast,2023-02-11 18:28:15.016892,usedcarsni.com/2012-Chevrolet-Spark-1-2i-LT-5dr-313168765?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  Sport  5dr,2995,,87000,Manual,Petrol,Hatchback,1.4,5.0,Lisburn,2023-02-11 18:28:15.019391,usedcarsni.com/2008-Seat-Ibiza-1-4-Sport-5dr-314063742?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  112  Active  II  5dr,2999,,135000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Castlederg,2023-02-11 18:28:15.022891,usedcarsni.com/2012-Peugeot-3008-1-6-HDi-112-Active-II-5dr-313161264?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo Ml19  Dci  1.5  Ml19  Dci,3195,,106100,Manual,Diesel,Van,1.5,0,Moneymore,2023-02-11 18:28:15.563293,usedcarsni.com/2012-Renault-Kangoo-Ml19-Dci-1-5-Ml19-Dci-314671530?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.9  TDI  S  5dr,3199,,159000,Manual,Diesel,Hatchback,1.9,5.0,Campsie,2023-02-11 18:28:15.566792,usedcarsni.com/2010-Seat-Leon-1-9-TDI-S-5dr-312063211?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0  D-4D  T3-S  4dr,3199,,134000,Manual,Diesel,Saloon,2.0,4.0,Campsie,2023-02-11 18:28:15.570291,usedcarsni.com/2008-Toyota-Avensis-2-0-D-4D-T3-S-4dr-314334014?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
