title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Ford Fiesta 1.25  Zetec  3dr  [82],2650,,113000,Manual,Petrol,Hatchback,1.2,3.0,Eglinton,2023-02-12 22:54:37.902141,usedcarsni.com/2009-Ford-Fiesta-1-25-Zetec-3dr-82-314768660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 508 2.0  HDi  140  Allure  4dr,2650,,127378,Manual,Diesel,Saloon,2.0,4.0,Belfast,2023-02-12 22:54:37.903142,usedcarsni.com/2012-Peugeot-508-2-0-HDi-140-Allure-4dr-314945646?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118d  Sport  5dr,2650,,150000,Manual,Diesel,Hatchback,2.0,5.0,Strabane,2023-02-12 22:54:37.904139,usedcarsni.com/2009-BMW-1-Series-118d-Sport-5dr-312125581?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Agila 1.2  16V  Club  5dr,2650,,130860,Manual,Petrol,Hatchback,1.2,5.0,Coleraine,2023-02-12 22:54:37.905140,usedcarsni.com/2009-Vauxhall-Agila-1-2-16V-Club-5dr-312373764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2650,,110000,Manual,Diesel,Hatchback,2.0,5.0,Coleraine,2023-02-12 22:54:37.906139,usedcarsni.com/2010-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-314657608?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.0  TS  5dr,2695,,107000,Manual,Petrol,Estate,2.0,5.0,Glengormley,2023-02-12 22:54:37.907140,usedcarsni.com/2008-Mazda-6-2-0-TS-5dr-313733681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 1.8T  FSI  4dr,2695,,104000,Manual,Petrol,Saloon,1.8,4.0,Belfast,2023-02-12 22:54:37.908640,usedcarsni.com/2011-Audi-A4-1-8T-FSI-4dr-314817172?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Fiorino 1.3  16V  Multijet  SX  Van,2695,,171000,Manual,Diesel,Car Derived Van,1.2,0,Randalstown,2023-02-12 22:54:37.909640,usedcarsni.com/2015-Fiat-Fiorino-1-3-16V-Multijet-SX-Van-314820440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Laguna 2.0  dCi  150  TomTom  Edition  3dr,2700,,0,,125600 Miles,Manual 6 speed,0,0,3 door,2023-02-12 22:54:37.916142,usedcarsni.com/2010-Renault-Laguna-2-0-dCi-150-TomTom-Edition-3dr-310425104?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  VTi  Sportium  [95]  3dr,2750,,89000,Manual,Petrol,Hatchback,1.4,3.0,Lisburn,2023-02-12 22:54:37.917640,usedcarsni.com/2012-Peugeot-207-1-4-VTi-Sportium-95-3dr-303202208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Zetec  5dr  [110]  [DPF],2750,,94000,Manual,Diesel,Hatchback,1.6,5.0,Banbridge,2023-02-12 22:54:37.918640,usedcarsni.com/2009-Ford-Focus-1-6-TDCi-Zetec-5dr-110-DPF-314126437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.4  D5  SE  5dr  Geartronic  [185],2750,,183000,Automatic/Other,Diesel,Sport utility vehicle,2.4,5.0,Eglinton,2023-02-12 22:54:37.919640,usedcarsni.com/2006-Volvo-XC90-2-4-D5-SE-5dr-Geartronic-185-314467783?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 2.0  TDCi  Titanium  5dr,2750,,13600,Manual,Diesel,MPV,2.0,5.0,Enniskillen,2023-02-12 22:54:37.920640,usedcarsni.com/2007-Ford-S-Max-2-0-TDCi-Titanium-5dr-314896146?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLC-Class CLC  220  CDI  Sport  3dr  Auto,2750,,120000,Semi-Automatic,Diesel,Coupe,2.1,3.0,County antrim,2023-02-12 22:54:37.922139,usedcarsni.com/2009-Mercedes-CLC-Class-CLC-220-CDI-Sport-3dr-Auto-314957974?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4i  16V  Energy  5dr,2750,,0,,92096 Miles,Manual,0,0,1.4 l,2023-02-12 22:54:37.923142,usedcarsni.com/2007-Vauxhall-Astra-1-4i-16V-Energy-5dr-313732236?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  S  FSI  5dr  [AC],2750,,85000,Manual,Petrol,Hatchback,1.6,5.0,Newry,2023-02-12 22:54:37.924139,usedcarsni.com/2007-Volkswagen-Golf-1-6-S-FSI-5dr-AC-313579826?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  ecoFLEX  Exclusiv  Nav  5dr,2850,,0,,105000 Miles,Manual,0,0,5 door,2023-02-12 22:54:38.421858,usedcarsni.com/2010-Vauxhall-Insignia-2-0-CDTi-ecoFLEX-Exclusiv-Nav-5dr-313972587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  TDCi  163  Titanium  X  5dr,2875,,152000,Manual,Diesel,Saloon,2.0,5.0,Warrenpoint,2023-02-12 22:54:38.423359,usedcarsni.com/2011-Ford-Mondeo-2-0-TDCi-163-Titanium-X-5dr-314955080?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2895,,128000,Manual,Diesel,Estate,1.6,5.0,Mullusk,2023-02-12 22:54:38.424359,usedcarsni.com/2012-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-314166284?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.4  TDCi  Edge  5dr,2895,,103000,Manual,Diesel,Hatchback,1.4,5.0,Co down,2023-02-12 22:54:38.425359,usedcarsni.com/2011-Ford-Fiesta-1-4-TDCi-Edge-5dr-314531958?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  [85]  SXi  5dr,2895,,71780,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2023-02-12 22:54:38.426359,usedcarsni.com/2010-Vauxhall-Corsa-1-2i-16V-85-SXi-5dr-314820144?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.4  HDi  VTR+  5dr,2899,,123000,Manual,Diesel,Hatchback,1.4,5.0,Campsie,2023-02-12 22:54:38.427858,usedcarsni.com/2010-Citroen-C3-1-4-HDi-VTR-5dr-313492277?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  1  5dr,2900,,100000,Manual,Petrol,Hatchback,1.4,5.0,Banbridge,2023-02-12 22:54:38.428859,usedcarsni.com/2010-Kia-Venga-1-4-1-5dr-308669408?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.5  dCi  86  N-Tec  5dr,2900,,85929,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2023-02-12 22:54:38.429859,usedcarsni.com/2010-Nissan-Micra-1-5-dCi-86-N-Tec-5dr-314071616?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.2  1  5dr,2900,,75000,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2023-02-12 22:54:38.430860,usedcarsni.com/2009-Skoda-Fabia-1-2-1-5dr-314891199?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C180  Elegance  4dr  Auto,2900,,41600,Automatic/Other,Petrol,Saloon,1.8,4.0,Omagh(uk),2023-02-12 22:54:38.432360,usedcarsni.com/1996-Mercedes-C-Class-C180-Elegance-4dr-Auto-314947765?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  DPF  SE  4dr  Multitronic,2950,,150825,Semi-Automatic,Diesel,Saloon,2.0,4.0,Moneyrea,2023-02-12 22:54:38.433361,usedcarsni.com/2006-Audi-A6-2-0-TDI-DPF-SE-4dr-Multitronic-293958436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  M  Sport  4dr,2950,,153000,Manual,Diesel,Saloon,3.0,4.0,Newry,2023-02-12 22:54:38.434358,usedcarsni.com/2007-BMW-3-Series-330d-M-Sport-4dr-311260131?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 2.0  CDTi  16V  SRi  Vx-line  [165]  5dr,2950,,124700,Manual,Diesel,Hatchback,2.0,5.0,Tempo,2023-02-12 22:54:38.435358,usedcarsni.com/2012-Vauxhall-Astra-2-0-CDTi-16V-SRi-Vx-line-165-5dr-313618704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr,2950,,170000,Manual,Diesel,Saloon,2.0,4.0,Dunmurry,2023-02-12 22:54:38.436358,usedcarsni.com/2006-BMW-5-Series-520d-M-Sport-4dr-313977301?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Cherokee 2.8  CRD  Sport  5dr  Auto,2950,,94500,Automatic/Other,Diesel,Sport utility vehicle,2.8,5.0,Portadown,2023-02-12 22:54:38.437860,usedcarsni.com/2006-Jeep-Cherokee-2-8-CRD-Sport-5dr-Auto-314705409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  CR  Ecomotive  SE  Copa  5dr,2950,,161000,Manual,Diesel,Hatchback,1.6,5.0,Moneymore,2023-02-12 22:54:38.438862,usedcarsni.com/2012-Seat-Leon-1-6-TDI-CR-Ecomotive-SE-Copa-5dr-314833110?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 750  SE  1.6  e-HDi  92  Van,2950,,142000,Manual,Diesel,Van,1.6,0,Omagh,2023-02-12 22:54:38.439858,usedcarsni.com/2012-Peugeot-Partner-750-SE-1-6-e-HDi-92-Van-314933292?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 2.0  D-4D  SR  5dr,2950,,97000,Manual,Diesel,Hatchback,2.0,5.0,Magherafelt,2023-02-12 22:54:38.441360,usedcarsni.com/2008-Toyota-Auris-2-0-D-4D-SR-5dr-314785106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Exclusive  5dr,2950,,127000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Moneymore,2023-02-12 22:54:38.442361,usedcarsni.com/2010-Peugeot-3008-1-6-HDi-Exclusive-5dr-310183496?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 2.2  dCi  136  Columbia  5dr,2975,,0,,114142 Miles,Manual,0,0,5 door,2023-02-12 22:54:38.443861,usedcarsni.com/2007-Nissan-X-Trail-2-2-dCi-136-Columbia-5dr-314310673?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta  5dr,2995,,149000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Ballyhalbert,2023-02-12 22:54:38.961556,usedcarsni.com/2010-Nissan-Qashqai-1-5-dCi-Acenta-5dr-315000707?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Active  5dr,2995,,86400,Manual,Petrol,Hatchback,1.2,5.0,County antrim,2023-02-12 22:54:38.962556,usedcarsni.com/2011-Hyundai-i10-1-2-Active-5dr-315005662?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  LT  5dr,2995,,75094,Manual,Petrol,Hatchback,1.6,5.0,Ballyclare,2023-02-12 22:54:38.964056,usedcarsni.com/2012-Chevrolet-Cruze-1-6-LT-5dr-314940067?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2995,,142740,Manual,Diesel,Hatchback,2.0,5.0,Ballymena,2023-02-12 22:54:38.965057,usedcarsni.com/2009-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-277600621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6  HDi  VTR+  5dr  EGS6,2995,,100311,Automatic,Diesel,MPV,1.6,5.0,Templepatrick,2023-02-12 22:54:38.966056,usedcarsni.com/2011-Citroen-Grand-C4-Picasso-1-6-HDi-VTR-5dr-EGS6-313832722?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C5 1.6  HDI  16V  VTR+  Nav  4dr,2995,,78800,Manual,Diesel,Saloon,1.6,4.0,Lisburn,2023-02-12 22:54:38.967056,usedcarsni.com/2010-Citroen-C5-1-6-HDI-16V-VTR-Nav-4dr-302231804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Zetec  5dr  [110]  [DPF],2995,,155000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2023-02-12 22:54:38.968056,usedcarsni.com/2010-Ford-Focus-1-6-TDCi-Zetec-5dr-110-DPF-309318545?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Picasso 1.6  HDi  VTR+  5dr,2995,,173202,Manual,Diesel,MPV,1.6,5.0,Fivemiletown,2023-02-12 22:54:38.969056,usedcarsni.com/2011-Citroen-C4-Picasso-1-6-HDi-VTR-5dr-311650564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  3dr,2995,,128210,Manual,Petrol,Hatchback,1.6,3.0,Fivemiletown,2023-02-12 22:54:38.970118,usedcarsni.com/2008-MINI-Hatch-1-6-Cooper-3dr-311650675?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Scenic 1.5  dCi  110  Dynamique  TomTom  5dr,2995,,70968,Manual,Diesel,MPV,1.5,5.0,Portrush,2023-02-12 22:54:38.971558,usedcarsni.com/2011-Renault-Scenic-1-5-dCi-110-Dynamique-TomTom-5dr-314414437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 2.0  CDTi  16V  SRi  [165]  5dr  Auto,2995,,95000,Automatic,Diesel,Hatchback,2.0,5.0,Armagh and banbridge,2023-02-12 22:54:38.972556,usedcarsni.com/2012-Vauxhall-Astra-2-0-CDTi-16V-SRi-165-5dr-Auto-314665544?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4i  16V  Exclusiv  5dr,2995,,0,,88000 Miles,Manual,0,0,5 door,2023-02-12 22:54:38.973556,usedcarsni.com/2010-Vauxhall-Astra-1-4i-16V-Exclusiv-5dr-314855189?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2995,,142000,Manual,Diesel,Hatchback,1.6,5.0,Campsie,2023-02-12 22:54:38.975056,usedcarsni.com/2011-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-312062163?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Splash 1.2  GLS  +  5dr,2995,,70000,Manual,Petrol,Hatchback,1.2,5.0,Randalstown,2023-02-12 22:54:38.976056,usedcarsni.com/2010-Suzuki-Splash-1-2-GLS-5dr-313300139?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Fiorino 1.3  16V  Multijet  SX  Van,2995,,165000,Manual,Diesel,Car Derived Van,1.2,0,Randalstown,2023-02-12 22:54:38.977057,usedcarsni.com/2015-Fiat-Fiorino-1-3-16V-Multijet-SX-Van-314474382?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.2  S  5dr  [AC],2995,,95000,Manual,Petrol,Hatchback,1.2,5.0,Belfast,2023-02-12 22:54:38.978556,usedcarsni.com/2009-Seat-Ibiza-1-2-S-5dr-AC-314665870?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva ACTIVE  CDTI,2995,,36000,Manual,Diesel,MPV,1.2,5.0,Newry,2023-02-12 22:54:38.979556,usedcarsni.com/2009-Vauxhall-Meriva-ACTIVE-CDTI-206665530?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2995,,123000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2023-02-12 22:54:38.980556,usedcarsni.com/2012-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-310612914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  Sport  5dr,2995,,87000,Manual,Petrol,Hatchback,1.4,5.0,Lisburn,2023-02-12 22:54:38.981556,usedcarsni.com/2008-Seat-Ibiza-1-4-Sport-5dr-314063742?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.6  HDi  S  5dr,2995,,81000,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2023-02-12 22:54:38.983058,usedcarsni.com/2010-Peugeot-207-1-6-HDi-S-5dr-314654648?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.4  1  5dr,3195,,67964,Manual,Petrol,Hatchback,1.4,5.0,Belfast,2023-02-12 22:54:39.581435,usedcarsni.com/2010-Kia-Ceed-1-4-1-5dr-314940133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  TCE  I-Music  3dr,3195,,95000,Manual,Petrol,Hatchback,1.1,3.0,Portadown,2023-02-12 22:54:39.582935,usedcarsni.com/2010-Renault-Clio-1-2-TCE-I-Music-3dr-312006537?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.2  S  5dr,3195,,97000,Manual,Petrol,Hatchback,1.2,5.0,Lisburn,2023-02-12 22:54:39.583936,usedcarsni.com/2010-Seat-Ibiza-1-2-S-5dr-311087975?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
