title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Mercedes-Benz GLC-Class GLC  220d  4Matic  AMG  Line  Premium  5dr  9G-Tronic,32950,,0,,36382 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.288218,usedcarsni.com/2019-Mercedes-Benz-GLC-Class-GLC-220d-4Matic-AMG-Line-Premium-5dr-9G-Tronic-305451196?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Macan S  Diesel  5dr  PDK,32950,,59000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Newry,2022-10-08 20:56:55.292719,usedcarsni.com/2016-Porsche-Macan-S-Diesel-5dr-PDK-305760124?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  218  Quattro  S  Line  5dr  Tip  Auto,32950,,45000,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Belfast,2022-10-08 20:56:55.296719,usedcarsni.com/2017-Audi-Q7-3-0-TDI-218-Quattro-S-Line-5dr-Tip-Auto-308134428?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  D150  R-Dynamic  5dr  2WD,32975,,15000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Tandragee,2022-10-08 20:56:55.300720,usedcarsni.com/2019-Land-Rover-Range-Rover-Evoque-2-0-D150-R-Dynamic-5dr-2WD-300589446?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDI  Life  5dr  DSG,32985,,0,,5000 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.306219,usedcarsni.com/2022-Volkswagen-Tiguan-2-0-TDI-Life-5dr-DSG-308038105?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  MH  158  N-Connecta  5dr  4WD  Xtronic,32990,,0,,500 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.311719,usedcarsni.com/2022-Nissan-Qashqai-1-3-DiG-T-MH-158-N-Connecta-5dr-4WD-Xtronic-304142146?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery 2.0  SD4  HSE  5dr  Auto,32990,,0,,60221 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.318719,usedcarsni.com/2017-Land-Rover-Discovery-2-0-SD4-HSE-5dr-Auto-304322353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  GTI  5dr  DSG,32990,,0,,12139 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.323219,usedcarsni.com/2021-Volkswagen-Golf-2-0-TSI-GTI-5dr-DSG-306457888?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  Tekna  40kWh  5dr  Auto,32990,,0,,3607 Miles,Automatic,0,0,5 door,2022-10-08 20:56:55.328719,usedcarsni.com/2022-Nissan-LEAF-110kW-Tekna-40kWh-5dr-Auto-307177183?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=833&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  MHT  4dr  Auto,32995,,0,,8062 Miles,Semi-Automatic,0,0,2.0 l,2022-10-08 20:56:56.022461,usedcarsni.com/2020-BMW-5-Series-520d-M-Sport-MHT-4dr-Auto-305828456?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,32995,,0,,14675 Miles,Semi-Auto,0,0,4 door,2022-10-08 20:56:56.026462,usedcarsni.com/2021-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-305964478?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   250  4Matic  Urban  Edition  5dr  9G-Tronic,32995,,0,,34161 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.030461,usedcarsni.com/2019-Mercedes-Benz-GLC-250-4Matic-Urban-Edition-5dr-9G-Tronic-306104674?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C63  Premium  4dr  Auto,32995,,0,,46000 Miles,Semi-Automatic,0,0,4 door,2022-10-08 20:56:56.034461,usedcarsni.com/2016-Mercedes-C-Class-C63-Premium-4dr-Auto-306179636?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  D150  S  5dr  Auto,32995,,0,,29800 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.038963,usedcarsni.com/2019-Land-Rover-Range-Rover-Evoque-2-0-D150-S-5dr-Auto-306361553?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  Quattro  S  Line  5dr  Tip  Auto,32995,,78000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Kesh,2022-10-08 20:56:56.042461,usedcarsni.com/2017-Audi-Q7-3-0-TDI-Quattro-S-Line-5dr-Tip-Auto-306591915?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  MHT  M  Sport  4dr  Step  Auto,32995,,0,,12263 Miles,Semi-Auto,0,0,4 door,2022-10-08 20:56:56.046462,usedcarsni.com/2022-BMW-3-Series-318d-MHT-M-Sport-4dr-Step-Auto-306852662?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 2.8  D-4D  Active  3dr  Auto  5  Seats,32995,,0,,66000 Miles,Semi-Automatic,0,0,3 door,2022-10-08 20:56:56.049961,usedcarsni.com/2020-Toyota-Land-Cruiser-2-8-D-4D-Active-3dr-Auto-5-Seats-306917164?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C200  AMG  Line  2dr  9G-Tronic,32995,,0,,13501 Miles,Automatic,0,0,2 door,2022-10-08 20:56:56.054462,usedcarsni.com/2020-Mercedes-Benz-C-Class-C200-AMG-Line-2dr-9G-Tronic-307403674?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq SPORTLINE  1.5  TSI  150PS  7-SPD  DSG,32995,,0,,6 Miles,,0,0,Petrol,2022-10-08 20:56:56.058962,usedcarsni.com/2022-Skoda-Karoq-SPORTLINE-1-5-TSI-150PS-7-SPD-DSG-307439578?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A250e  AMG  Line  4dr  Auto,32995,,0,,18070 Miles,Semi-Auto,0,0,4 door,2022-10-08 20:56:56.063461,usedcarsni.com/2020-Mercedes-Benz-A-Class-A250e-AMG-Line-4dr-Auto-307456764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 35  TDI  Edition  1  4dr  S  Tronic,32995,,0,,18899 Miles,Semi Automatic,0,0,5 door,2022-10-08 20:56:56.073962,usedcarsni.com/2021-Audi-A3-35-TDI-Edition-1-4dr-S-Tronic-307893288?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C300d  AMG  Line  Premium  2dr  9G-Tronic,32995,,0,,33000 Miles,Semi-Automatic,0,0,2 door,2022-10-08 20:56:56.077591,usedcarsni.com/2019-Mercedes-C-Class-C300d-AMG-Line-Premium-2dr-9G-Tronic-307987587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  2.0  EcoBlue  213  Auto,32995,,15000,Automatic,Diesel,Pickup,2.0,5.0,Lurgan,2022-10-08 20:56:56.082091,usedcarsni.com/2020-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-2-0-EcoBlue-213-Auto-308047028?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  [306]  HSE  Dynamic  5dr  Auto,32995,,89000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Kesh,2022-10-08 20:56:56.086590,usedcarsni.com/2017-Land-Rover-Range-Rover-Sport-3-0-SDV6-306-HSE-Dynamic-5dr-Auto-308207181?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.0  D5  PowerPulse  Momentum  5dr  AWD  Geartronic,32995,,0,,39730 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.089885,usedcarsni.com/2018-Volvo-XC90-2-0-D5-PowerPulse-Momentum-5dr-AWD-Geartronic-308305415?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  MH  158  Tekna+  5dr  Xtronic,32995,,0,,6552 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.094385,usedcarsni.com/2022-Nissan-Qashqai-1-3-DiG-T-MH-158-Tekna-5dr-Xtronic-308308008?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 2.0  TDI  150  EVO  Style  5dr  DSG,32995,,0,,100 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.099386,usedcarsni.com/2022-Volkswagen-T-Roc-2-0-TDI-150-EVO-Style-5dr-DSG-308580271?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery 3.0  TD6  HSE  5dr  Auto,32995,,0,,106000 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.103887,usedcarsni.com/2017-Land-Rover-Discovery-3-0-TD6-HSE-5dr-Auto-308686716?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 xDrive20d  M  Sport  5dr  Step  Auto,32995,,0,,31500 Miles,Semi-Auto,0,0,5 door,2022-10-08 20:56:56.107886,usedcarsni.com/2019-BMW-X3-xDrive20d-M-Sport-5dr-Step-Auto-308727797?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=835&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C300  AMG  Line  Premium  5dr  9G-Tronic,33295,,0,,12406 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.809433,usedcarsni.com/2021-Mercedes-Benz-C-Class-C300-AMG-Line-Premium-5dr-9G-Tronic-305500099?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz Gla Class GLA  200d  AMG  Line  5dr  Auto,33295,,0,,24465 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.817434,usedcarsni.com/2020-Mercedes-Benz-Gla-Class-GLA-200d-AMG-Line-5dr-Auto-307539645?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  D180  S  5Dr  Auto,33299,,0,,29307 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.821933,usedcarsni.com/2019-Land-Rover-Range-Rover-Evoque-2-0-D180-S-5Dr-Auto-305796483?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq SPORTLINE  1.5  TSI  150PS  7-SPD  DSG,33315,,0,,4 Miles,,0,0,Petrol,2022-10-08 20:56:56.825934,usedcarsni.com/2022-Skoda-Karoq-SPORTLINE-1-5-TSI-150PS-7-SPD-DSG-307918682?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault  All  New  Trafic  Passenger  Sport  SL28  2.0  dCi  110  9  ...,33329,,0,,12 Miles,,0,0,Manual,2022-10-08 20:56:56.829433,usedcarsni.com/2022-Renault-All-New-Trafic-Passenger-Sport-SL28-2-0-dCi-110-9-302290465?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 35  TDI  Quattro  S  Line  5dr  S  Tronic,33450,,0,,22800 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.833437,usedcarsni.com/2021-Audi-Q3-35-TDI-Quattro-S-Line-5dr-S-Tronic-308294911?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X2 sDrive  18d  Sport  5dr  Step  Auto,33450,,0,,3710 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.836936,usedcarsni.com/2022-BMW-X2-sDrive-18d-Sport-5dr-Step-Auto-308714822?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  150  R-Line  5dr,33470,,0,,99 Miles,Manual,0,0,5 door,2022-10-08 20:56:56.841433,usedcarsni.com/2022-Volkswagen-Golf-2-0-TDI-150-R-Line-5dr-305262861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  200  GTD  5dr  DSG,33490,,0,,10549 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.845661,usedcarsni.com/2021-Volkswagen-Golf-2-0-TDI-200-GTD-5dr-DSG-308025720?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 50  TDI  Quattro  S  Line  5dr  Tip  Auto,33495,,0,,48031 Miles,Semi Automatic,0,0,5 door,2022-10-08 20:56:56.849657,usedcarsni.com/2019-Audi-A6-50-TDI-Quattro-S-Line-5dr-Tip-Auto-291950313?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS4 4.2  FSI  Quattro  5dr  S  Tronic,33495,,32000,Automatic,Petrol,Estate,4.2,5.0,Magherafelt,2022-10-08 20:56:56.853159,usedcarsni.com/2015-Audi-RS4-4-2-FSI-Quattro-5dr-S-Tronic-298877344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Macan S  Diesel  5dr  PDK,33495,,0,,49435 Miles,Semi Auto,0,0,5 door,2022-10-08 20:56:56.857660,usedcarsni.com/2015-Porsche-Macan-S-Diesel-5dr-PDK-300208988?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 40  TDI  Quattro  Sport  5dr  S  Tronic,33495,,15000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Limavady,2022-10-08 20:56:56.861158,usedcarsni.com/2020-Audi-Q5-40-TDI-Quattro-Sport-5dr-S-Tronic-304904202?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220d  4Matic  AMG  Line  Premium  Plus  2dr  9G-Tronic,33495,,0,,37202 Miles,Automatic,0,0,2 door,2022-10-08 20:56:56.865159,usedcarsni.com/2018-Mercedes-Benz-E-Class-E220d-4Matic-AMG-Line-Premium-Plus-2dr-9G-Tronic-305450284?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X6 xDrive30d  M  Sport  5dr  Step  Auto,33495,,0,,58049 Miles,Semi-Automatic,0,0,3.0 l,2022-10-08 20:56:56.869658,usedcarsni.com/2018-BMW-X6-xDrive30d-M-Sport-5dr-Step-Auto-306534085?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 35  TDI  S  Line  5dr  S  Tronic,33495,,0,,13904 Miles,Semi-Automatic,0,0,2.0 l,2022-10-08 20:56:56.875158,usedcarsni.com/2021-Audi-Q3-35-TDI-S-Line-5dr-S-Tronic-307366985?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.5  PHEV  ST-Line  X  5dr  CVT,33495,,0,,14424 Miles,AUTO,0,0,2.5 l,2022-10-08 20:56:56.879658,usedcarsni.com/2021-Ford-Kuga-2-5-PHEV-ST-Line-X-5dr-CVT-308244298?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.5  VVT-i  Hybrid  Dynamic  5dr  CVT,33495,,0,,25501 Miles,Automatic,0,0,2.5 l,2022-10-08 20:56:56.883661,usedcarsni.com/2020-Toyota-RAV4-2-5-VVT-i-Hybrid-Dynamic-5dr-CVT-308572641?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDI  4Motion  Elegance  5dr  DSG,33495,,0,,15652 Miles,Automatic,0,0,5 door,2022-10-08 20:56:56.888159,usedcarsni.com/2021-Volkswagen-Tiguan-2-0-TDI-4Motion-Elegance-5dr-DSG-308780188?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  X  D/Cab  Pick  Up  2.8  D-4D,33500,,3780,Manual,Diesel,Light 4X4 Utility,2.8,5.0,Antrim,2022-10-08 20:56:56.892158,usedcarsni.com/2021-Toyota-Hilux-Invincible-X-D-Cab-Pick-Up-2-8-D-4D-308109577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=837&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X6 xDrive30d  M  Sport  5dr  Step  Auto,33950,,47000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,4.0,Ballyclare,2022-10-08 20:56:57.612494,usedcarsni.com/2018-BMW-X6-xDrive30d-M-Sport-5dr-Step-Auto-307930712?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 2.8  D-4D  Active  3dr  5  Seats,33950,,54244,Manual,Diesel,Sport utility vehicle,2.8,3.0,Omagh,2022-10-08 20:56:57.616993,usedcarsni.com/2017-Toyota-Land-Cruiser-2-8-D-4D-Active-3dr-5-Seats-308101509?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C63  Premium  4dr  Auto,33950,,44887,Automatic,Petrol,Saloon,4.0,4.0,Dungannon,2022-10-08 20:56:57.620993,usedcarsni.com/2016-Mercedes-Benz-C-Class-C63-Premium-4dr-Auto-308103069?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  X  D/Cab  Pick  Up  2.8  D-4D  Auto,33950,,19465,Automatic/Other,Diesel,Light 4X4 Utility,2.8,0,Kesh,2022-10-08 20:56:57.624492,usedcarsni.com/2021-Toyota-Hilux-Invincible-X-D-Cab-Pick-Up-2-8-D-4D-Auto-308745643?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Cupra  Leon  1.4  12.8kWh  First  Edition  DSG  Euro  6  (s/s)  5d...,33990,,0,,5000 Miles,Automatic,0,0,1.4 l,2022-10-08 20:56:57.629494,usedcarsni.com/2021-Cupra-Leon-1-4-12-8kWh-First-Edition-DSG-Euro-6-s-s-5d-304260770?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Arteon 2.0  TSI  R-Line  5dr  DSG,33990,,0,,4671 Miles,Semi-Automatic,0,0,5 door,2022-10-08 20:56:57.633493,usedcarsni.com/2022-Volkswagen-Arteon-2-0-TSI-R-Line-5dr-DSG-304290424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 100kW  Shine  Plus  50kWh  5dr  Auto,33990,,0,,10 Miles,Automatic,0,0,5 door,2022-10-08 20:56:57.636993,usedcarsni.com/2022-Citroen-C4-100kW-Shine-Plus-50kWh-5dr-Auto-304772945?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 Sportback  S  line  40  TFSI  e  204  PS  S  tronic,33990,,0,,7500 Miles,Automatic,0,0,1.4 l,2022-10-08 20:56:57.640993,usedcarsni.com/2021-Audi-A3-Sportback-S-line-40-TFSI-e-204-PS-S-tronic-306104784?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=839&price_from=0&price_to=0&trans_type=0&user_type=0,
